user_id,hotel_id,rate_star
100006942557915,950872811624631,5
100001545957764,755009684522390,5
100006824926557,485991018197585,4
100002841078281,355318834582376,5
100003026775606,668685499870559,4
100000518751905,936624199834683,5
100004116370728,1560190850934444,5
100001816599867,276309149200455,4
715232026,1533464686903010,4
100001560361967,467851863409688,5
1104170173,138826162963301,4
100002967866139,523578154464021,4
100005760134127,235231583475447,5
100001437096610,120190574818017,4
44408712,138826162963301,4
100001461908303,331565683601735,4
100002720036994,875179239239325,5
766612689,755009684522390,4
591367594,641357072659000,5
1033100343,1452357201686673,5
100009533083265,334600223274360,5
100003026775606,640106616045345,5
1179291588,387811564616084,5
736288832,245770268911414,5
100003361431507,681515318582140,5
100000299227050,1664960830420791,5
1683055189,1486141631617711,5
100009705932038,934796066554490,5
100000128056102,138826162963301,4
100005154245503,151462301571537,4
100000618298605,237861679739114,5
100011768973584,1678659992376911,4
100001739254331,1430179450611070,5
100001437096610,184373381695254,4
100001352337798,795745997156961,5
100002720036994,409665505900094,5
100002856319716,171189606583225,5
100002882151551,109924292681661,5
100006658475295,371017579635682,5
100005154245503,904091652983396,5
100003664512448,904091652983396,5
100008675380412,245770268911414,5
100006313063213,766069070177769,5
100004651116528,147680342090458,5
100009439009415,331565683601735,5
100002720036994,1678659992376911,5
100000147078732,135324866614935,5
100009533083265,1532170243748316,4
100004287191596,595185820539511,5
100007292769161,343606679138879,5
100003664512448,443915159044396,5
1442553160,640106616045345,4
100001498496006,120477108108421,4
100003211739200,208028559374693,5
715232026,482908588388162,5
630551646,1515742982001621,4
100001437096610,276309149200455,5
100002739175377,512530622166649,5
100005084743203,255163191262710,4
1239193048,109924292681661,5
100004181169588,1571612506414924,4
100003710755808,294365914079840,4
651298205,1513021542254541,5
1110353399,1532170243748316,5
716078744,186513324707814,5
100001860811971,641357072659000,4
718525411,595185820539511,4
100001755609579,1236156129733715,4
651298205,155415196088,4
100003882317761,1417201508570124,4
100000619275066,1502218643346817,5
100003709527092,235231583475447,5
100003690706100,325201384355552,5
1561450986,502860436485487,5
100000147078732,109924292681661,5
100009864960500,629237600450474,5
100002914791691,1525024751057588,4
735622063,245770268911414,5
1042996018,1641113002774786,4
718525411,818782241570861,4
100006313063213,153977564805074,4
100008686502029,116431445169619,5
1195876490,217691105052968,5
100007808348810,1402053123339962,5
100000886467308,189209361267196,4
100002944530407,939570162735921,4
100005903773342,208028559374693,5
100003781458300,431212090226675,5
100008561831875,437893912931738,5
100005154245503,120190574818017,4
100007808348810,360146510790751,5
100000010908431,356423114399667,5
100003951942879,1479410105631173,5
100003328863630,1031480000248186,5
690926870,387811564616084,5
100000677735062,237861679739114,5
100007746095187,1071725402860921,4
100001526898296,926555167359486,5
789928973,808997689166234,5
1110353399,498946276938344,5
100001107802876,315714985299528,5
100001679222899,934796066554490,4
100004997820108,1502218643346817,5
100009679456577,488793507836932,4
100002083347837,451125094971218,5
100004016731453,795745997156961,4
1838606046,815389731877054,5
100000218218086,451875204908266,4
578755656,488793507836932,4
100000027187804,668685499870559,5
100001029637350,668685499870559,5
100007006482558,668685499870559,5
100002933786596,120477108108421,5
100000860330279,515124948593252,5
1104170173,1486141631617711,4
100005903773342,950872811624631,5
100005049701278,1639889169610412,5
100006658475295,403972803117386,5
583112352,482908588388162,5
100003960305332,926555167359486,5
578755656,818782241570861,5
100004348359769,120477108108421,4
100006933540291,211476462290972,5
100004588328634,209473922596356,5
690926870,451875204908266,4
1042996018,451125094971218,5
100010586162818,485991018197585,4
718035415,294365914079840,4
100009864960500,815389731877054,5
1787628997,617228808414142,5
100002681974412,641357072659000,5
745526123,343606679138879,5
100005084743203,934796066554490,4
100003298775636,261151587357260,5
100006867962379,100607916712445,5
100003207768583,1431622807089649,5
100004926489642,972516892810156,4
100002337234336,1417201508570124,5
1787628997,903057049778430,5
100009800073291,409665505900094,5
100003469591889,512530622166649,5
100000299359679,934796066554490,4
100004287191596,641357072659000,4
1195876490,1110145009064097,4
630551646,715228075229036,5
100006725970901,512530622166649,4
100008383596653,1430101293925015,5
630116608,1664960830420791,5
100003469591889,171189606583225,4
100004640947609,939570162735921,5
100003882317761,850047381738094,5
100007006482558,641357072659000,4
735622063,360146510790751,4
100003206022859,211486302212720,4
100000619275066,359837074208336,4
100008320576948,151462301571537,5
100002917045373,1439591133005014,4
1567314099,360146510790751,4
712124416,1486141631617711,4
100002420942258,783763321703579,5
100000128056102,875179239239325,4
100003678532325,359837074208336,5
591367594,403621223042293,5
100002944530407,1431622807089649,5
557617774,276309149200455,4
1563834703,132386763492259,5
100003819103686,463225037170229,4
523106544,502860436485487,5
100002337234336,1664960830420791,4
745526123,172095542845814,5
789928973,244002889050025,4
509165481,1663548703877323,5
100000299359679,1664960830420791,4
100000147078732,1754686718089742,5
100006615882274,1650963588453980,4
100003502375964,120190574818017,5
100003449486320,1560190850934444,5
100003750662431,1110145009064097,4
100002524539706,100607916712445,5
100000212212224,1236156129733715,5
100002914791691,463578457148999,4
100000677735062,208028559374693,5
100000296303263,217691105052968,5
100006192128500,1454144494900698,4
100009186759688,1517887281761033,5
100003939663649,109924292681661,5
1799753538,325201384355552,5
100000860330279,245770268911414,5
100004651116528,153977564805074,5
100000860094064,463578457148999,4
100000010908431,503706833117673,5
100006933540291,331565683601735,4
100001699716210,372832266226334,5
100003113961224,640106616045345,4
100003819103686,1599698676934263,5
100003212087830,1598432303718857,5
100003830300035,1479410105631173,4
766612689,244002889050025,4
540173228,595185820539511,4
100002097806379,359837074208336,4
100000118915260,1622139111336873,5
100005512906022,105713669505240,4
19601536,314116302056158,5
100000028445480,560685973988328,5
690558058,276309149200455,5
100009442640245,1431622807089649,4
100003819103686,171189606583225,5
100004651116528,1417201508570124,4
718525411,217691105052968,4
100009695142888,387811564616084,5
100000608978968,1379083872319465,5
100007750951532,1533464686903010,5
100003830300035,972516892810156,5
100001061573156,286655988047387,5
100002841078281,153930936150,5
676150195,261151587357260,4
1419954032,365683270164409,5
100002374074691,1031480000248186,5
680042010,934796066554490,4
100000299359679,308846225876171,5
664781457,451125094971218,5
100001147152124,1379083872319465,5
100007289134565,1402053123339962,4
100005722772217,211486302212720,5
1104170173,153977564805074,5
1404780040,1639889169610412,4
100001300375832,579557175450439,4
100001437096610,1486141631617711,5
100003206022859,1678659992376911,4
690558058,1236156129733715,4
100003238988401,668685499870559,5
100001373306966,617228808414142,4
588079474,219178058280346,4
540173228,1430101293925015,5
100004872550096,211486302212720,4
100008686502029,1513021542254541,4
1563834703,950872811624631,5
100006701588497,244002889050025,5
1221235288,153930936150,5
1569430537,1430101293925015,5
100002917045373,513785732037204,5
100002933786596,936624199834683,4
100009419428645,153930936150,5
1003618345,1641113002774786,4
100000202386854,1479410105631173,4
639810168,155155304551627,5
100005903773342,147680342090458,5
100001300375832,1495601260767666,4
666429486,523578154464021,5
100006615882274,815389731877054,4
718525411,153930936150,5
100004997820108,331565683601735,5
100009679456577,939570162735921,5
100000136110802,184373381695254,5
100000560215445,100607916712445,4
539512920,755009684522390,4
100001373306966,314116302056158,5
100003780992828,450653978389027,4
100008383596653,1532170243748316,5
100005701393496,409665505900094,4
100005701393496,437893912931738,5
100002152168566,1533464686903010,5
546053843,904091652983396,5
100001147152124,153930936150,5
100001755609579,939570162735921,5
628203186,120477108108421,5
100000619275066,1754686718089742,4
715232026,387811564616084,4
100002914791691,766069070177769,4
100003264780430,681515318582140,4
100008614185257,100607916712445,4
100003057961992,640106616045345,4
100004640947609,468371943245909,5
100003264780430,1017426538344910,4
100003830300035,129211230546960,5
100003750662431,133247926884581,5
100000160942905,325201384355552,5
100003238988401,155415196088,5
100003819103686,755009684522390,5
100006313063213,1663548703877323,4
100006701588497,172095542845814,5
100003939663649,936624199834683,5
100008383596653,523578154464021,5
100003083124226,563917740343279,4
100000299227050,307887762562072,4
100009695142888,1599698676934263,5
1419954032,1598432303718857,4
1239193048,308846225876171,5
100006499892068,515124948593252,4
100002933786596,359837074208336,5
100000296303263,1532170243748316,5
100003113961224,355318834582376,4
100001739254331,904091652983396,4
100009499540249,972516892810156,5
100004651116528,186513324707814,5
100003939663649,718546104840255,4
1228621808,850047381738094,5
1561450986,1452357201686673,5
715232026,286655988047387,5
1569430537,1452357201686673,5
100008320576948,360146510790751,4
100003264780430,147680342090458,5
100001494842356,502860436485487,5
766167532,1470515046537744,4
745526123,1454144494900698,5
100002824013101,863039727112937,5
745526123,387811564616084,5
1563834703,788946041174020,5
100002439536436,155415196088,5
100001061573156,233134410079643,4
100008320576948,132386763492259,5
708378935,1515742982001621,4
100001526898296,325201384355552,4
100009439009415,151462301571537,5
754208874,617228808414142,4
630116608,100607916712445,5
1408515775,1532170243748316,5
100000401709621,668685499870559,5
1157193548,1454144494900698,4
100002529161181,120230848080105,4
100004588328634,766069070177769,4
100002940471534,1571612506414924,5
100002914791691,255163191262710,4
100002681974412,512530622166649,5
100000169534412,1515742982001621,5
1239193048,1017426538344910,4
100003212087830,135324866614935,5
726584020,1452357201686673,4
1017365130,355318834582376,5
716078744,1470515046537744,5
100002435264787,560685973988328,5
576026538,462266583941871,5
100003819103686,1641113002774786,4
100000147078732,1439591133005014,5
100003292063194,926555167359486,4
100002524539706,1236156129733715,5
100006658475295,783763321703579,5
100007813424980,450653978389027,5
100011173952476,151462301571537,4
540173228,939570162735921,4
100007746095187,116431445169619,4
100005760134127,502860436485487,5
100000736331589,513785732037204,5
100003199295099,467851863409688,5
100009679456577,1622139111336873,5
100000296303263,718546104840255,5
100002790294151,365683270164409,4
100003502375964,1430179450611070,4
591367594,217691105052968,5
100006475863821,155415196088,4
100003449486320,286655988047387,4
100003664512448,1031480000248186,5
100003710755808,1452357201686673,5
715232026,850047381738094,4
1239193048,1571612506414924,5
1179291588,503706833117673,5
7955338,129211230546960,5
1003618345,1517887281761033,5
100006658475295,255163191262710,4
100008320576948,116431445169619,5
1281293215,1236156129733715,5
100005760134127,294365914079840,4
100006501553368,1639889169610412,5
100001020338275,463225037170229,5
100003663358349,1533464686903010,5
1062765807,515124948593252,4
100000608978968,355318834582376,4
523106544,1502218643346817,5
100003280161028,485786431445960,4
