user_id,hotel_id,is_like,is_comment,is_post,rate_star
100000581923552,233134410079643,1,1,0,4
100003057961992,120230848080105,1,1,0,4
1283198034,1495601260767666,1,1,0,4
557617774,1502218643346817,1,1,0,5
789928973,972516892810156,1,1,0,4
100007750951532,355318834582376,1,1,0,5
100006313063213,629237600450474,1,1,0,4
100000202386854,132386763492259,1,1,0,4
100000232078060,403972803117386,1,1,0,5
736288832,211476462290972,1,1,0,4
100001147152124,1515742982001621,1,1,0,4
690558058,668685499870559,1,1,0,5
100002263438520,1502218643346817,1,1,0,5
100003212351540,120230848080105,1,1,0,5
100009526174821,1479410105631173,1,1,0,4
100000156029023,120230848080105,1,1,0,5
100000075215666,1571612506414924,1,1,0,4
100000203716905,286655988047387,1,1,0,4
100000855962896,1402376883388507,1,1,0,4
628203186,356423114399667,1,1,0,4
715232026,1236156129733715,1,1,0,5
100004393201527,1431622807089649,1,1,0,5
539512920,133247926884581,1,1,0,4
100000860330279,184373381695254,1,1,0,5
100003099900230,1236156129733715,1,1,0,5
628203186,950863758336907,1,1,0,4
100003853548661,485991018197585,1,1,0,5
100000160942905,788946041174020,1,1,0,5
1154311754,405037762927149,1,1,0,5
100000603379546,437893912931738,1,1,0,4
100000147078732,795745997156961,1,1,0,4
100005965240381,1430179450611070,1,1,0,5
100000560215445,1402376883388507,1,1,0,5
100001679222899,641357072659000,1,1,0,5
100008026579352,595185820539511,1,1,0,4
100002944530407,755009684522390,1,1,0,5
100002638744652,450653978389027,1,1,0,4
100000128056102,147611895600078,1,1,0,5
1603432929,468371943245909,1,1,0,5
100004713308213,171567263038699,1,1,0,4
100007292769161,498946276938344,1,1,0,5
100004116370728,210824802405318,1,1,0,4
100003211739200,482908588388162,1,1,0,5
100009476706534,1663548703877323,1,1,0,4
100000160942905,334600223274360,1,1,0,5
100000118915260,209473922596356,1,1,0,5
100006615882274,314326828711902,1,1,0,4
100004588328634,1532170243748316,1,1,0,5
100003819103686,498946276938344,1,1,0,4
1408515775,950863758336907,1,1,0,4
1567314099,485786431445960,1,1,0,4
100004287191596,437893912931738,1,1,0,4
100001429386345,1470515046537744,1,1,0,4
100001860811971,356423114399667,1,1,0,4
1787628997,1639889169610412,1,1,0,5
100002638744652,1402053123339962,1,1,0,5
100008343045728,1502218643346817,1,1,0,4
100001857387072,1452357201686673,1,1,0,4
1240628784,207161862741164,1,1,0,4
94700737,715228075229036,1,1,0,5
100006192128500,863039727112937,1,1,0,5
1603432929,294365914079840,1,1,0,5
100005665356881,1598432303718857,1,1,0,4
789928973,815389731877054,1,1,0,5
100006086533325,233134410079643,1,1,0,4
509165481,939570162735921,1,1,0,5
745526123,950863758336907,1,1,0,5
100003939663649,138826162963301,1,1,0,4
100001545957764,850047381738094,1,1,0,5
100007808348810,766069070177769,1,1,0,4
576026538,1641113002774786,1,1,0,4
100006615882274,219178058280346,1,1,0,4
100007006482558,485786431445960,1,1,0,5
100007750951532,1431622807089649,1,1,0,4
1024248849,189209361267196,1,1,0,5
789928973,237861679739114,1,1,0,4
100003469591889,331565683601735,1,1,0,4
100006192128500,116431445169619,1,1,0,5
100002739175377,1031480000248186,1,1,0,5
1563834703,208028559374693,1,1,0,5
715232026,1031480000248186,1,1,0,4
19601536,1070723119658555,1,1,0,5
789928973,863039727112937,1,1,0,5
1228621808,315714985299528,1,1,0,5
100005760134127,560685973988328,1,1,0,5
100000075215666,485786431445960,1,1,0,4
100008320576948,211486302212720,1,1,0,5
100009864960500,431212090226675,1,1,0,5
100001816599867,314326828711902,1,1,0,5
745526123,640106616045345,1,1,0,4
100003024574478,147680342090458,1,1,0,5
100000147078732,359837074208336,1,1,0,4
100002824013101,1417201508570124,1,1,0,5
100003083124226,129211230546960,1,1,0,4
100002856319716,1110145009064097,1,1,0,4
100000296303263,235231583475447,1,1,0,5
557617774,1430179450611070,1,1,0,5
557617774,286655988047387,1,1,0,5
100000212212224,387811564616084,1,1,0,5
100001755609579,451125094971218,1,1,0,4
746587012,1641113002774786,1,1,0,4
100007862356411,1439591133005014,1,1,0,4
100002263438520,715228075229036,1,1,0,5
100006725970901,387811564616084,1,1,0,5
746587012,950863758336907,1,1,0,5
100006615882274,372832266226334,1,1,0,4
1017365130,463578457148999,1,1,0,5
100007746095187,451875204908266,1,1,0,5
100002638744652,463225037170229,1,1,0,4
100000118915260,294365914079840,1,1,0,5
100002940471534,579557175450439,1,1,0,4
1179291588,207088562690999,1,1,0,4
100002524539706,210824802405318,1,1,0,4
505941841,355318834582376,1,1,0,5
1003618345,1070723119658555,1,1,0,5
100003673835188,343606679138879,1,1,0,4
100004962882478,972516892810156,1,1,0,4
100000603379546,1439591133005014,1,1,0,4
100000027187804,1664960830420791,1,1,0,5
100003199295099,189209361267196,1,1,0,5
1033100343,147680342090458,1,1,0,4
100001437096610,1495601260767666,1,1,0,5
680042010,640106616045345,1,1,0,4
100001061573156,314116302056158,1,1,0,5
509165481,105713669505240,1,1,0,5
100007006482558,681515318582140,1,1,0,5
100009864960500,171189606583225,1,1,0,4
100008665564323,668685499870559,1,1,0,4
1404780040,120230848080105,1,1,0,5
100003238988401,276309149200455,1,1,0,4
100000010908431,105713669505240,1,1,0,4
100005154245503,939570162735921,1,1,0,4
100000232078060,1439591133005014,1,1,0,5
100009705932038,485786431445960,1,1,0,4
100007292769161,308846225876171,1,1,0,4
100004393201527,1515742982001621,1,1,0,4
100001147152124,468371943245909,1,1,0,5
100000010908431,151462301571537,1,1,0,4
100000886467308,815389731877054,1,1,0,5
100004588328634,211476462290972,1,1,0,5
716078744,207161862741164,1,1,0,5
100000855962896,451875204908266,1,1,0,5
100002933786596,153930936150,1,1,0,4
100006475863821,850047381738094,1,1,0,4
100000736569033,409665505900094,1,1,0,4
100002350224111,210824802405318,1,1,0,4
100000296303263,1486141631617711,1,1,0,4
100001352337798,1663548703877323,1,1,0,5
100007456333950,138826162963301,1,1,0,4
100010416245641,1379083872319465,1,1,0,5
100000027187804,926555167359486,1,1,0,5
100003673835188,515124948593252,1,1,0,4
100003664512448,244002889050025,1,1,0,4
100005605478837,129211230546960,1,1,0,5
100003264780430,409665505900094,1,1,0,5
100004713308213,371017579635682,1,1,0,5
100002524539706,1031480000248186,1,1,0,4
1228621808,1532170243748316,1,1,0,5
100008343045728,668685499870559,1,1,0,5
100003212351540,1430101293925015,1,1,0,4
100003663358349,189209361267196,1,1,0,5
100000886467308,325201384355552,1,1,0,5
7955338,237861679739114,1,1,0,4
94700737,217691105052968,1,1,0,4
100007808348810,324206391042358,1,1,0,5
766612689,120477108108421,1,1,0,5
100006313063213,485786431445960,1,1,0,5
100003781458300,468371943245909,1,1,0,5
100005903773342,120477108108421,1,1,0,4
578755656,189209361267196,1,1,0,5
100011768973584,155415196088,1,1,0,4
100000218218086,343606679138879,1,1,0,4
100002856319716,503706833117673,1,1,0,5
100002882151551,364395350416146,1,1,0,5
100000212212224,1402053123339962,1,1,0,4
100003351404513,1495601260767666,1,1,0,4
100004116370728,184373381695254,1,1,0,4
100000296303263,155155304551627,1,1,0,5
1567314099,1650963588453980,1,1,0,5
718525411,1515742982001621,1,1,0,5
100007750951532,485991018197585,1,1,0,5
100005578839578,1533464686903010,1,1,0,5
7955338,147611895600078,1,1,0,5
538764216,109924292681661,1,1,0,4
100007813424980,850047381738094,1,1,0,5
100004216923462,718546104840255,1,1,0,4
100001498496006,766069070177769,1,1,0,5
100007750951532,668685499870559,1,1,0,5
100010416245641,1070723119658555,1,1,0,4
100004997820108,120190574818017,1,1,0,5
100006824926557,403621223042293,1,1,0,4
782880797,1031480000248186,1,1,0,4
100010679560172,314116302056158,1,1,0,5
100004872550096,151462301571537,1,1,0,5
1697131720,766069070177769,1,1,0,5
100000603379546,563917740343279,1,1,0,4
100001498496006,403621223042293,1,1,0,4
100001205217180,135324866614935,1,1,0,4
100003853548661,237861679739114,1,1,0,5
690558058,261151587357260,1,1,0,4
100009499540249,1430101293925015,1,1,0,4
100001352337798,105713669505240,1,1,0,4
100002524539706,120477108108421,1,1,0,4
100001107802876,640106616045345,1,1,0,4
100007456333950,1452357201686673,1,1,0,4
100003206022859,595185820539511,1,1,0,4
100007289134565,403972803117386,1,1,0,5
690926870,261151587357260,1,1,0,4
1156176167,1452357201686673,1,1,0,5
100001300375832,1470515046537744,1,1,0,4
100001147152124,138826162963301,1,1,0,5
100002914791691,261151587357260,1,1,0,5
100003298775636,485786431445960,1,1,0,4
100006933540291,715228075229036,1,1,0,4
100008675380412,211476462290972,1,1,0,5
100009476706534,211486302212720,1,1,0,5
1195876490,950863758336907,1,1,0,4
100002529161181,512530622166649,1,1,0,5
100000677735062,715228075229036,1,1,0,5
100000442948814,668685499870559,1,1,0,4
745526123,437893912931738,1,1,0,5
100003901831517,147611895600078,1,1,0,4
1787628997,1532170243748316,1,1,0,4
100001029637350,208028559374693,1,1,0,4
100006615882274,387811564616084,1,1,0,5
100003710755808,640106616045345,1,1,0,5
100002944530407,324206391042358,1,1,0,4
100003939663649,463578457148999,1,1,0,4
100000860094064,324206391042358,1,1,0,4
1157193548,939570162735921,1,1,0,4
1110353399,1431622807089649,1,1,0,4
766612689,331565683601735,1,1,0,5
100001699716210,1452357201686673,1,1,0,4
100005665356881,668685499870559,1,1,0,4
591367594,1571612506414924,1,1,0,4
100004393201527,1031480000248186,1,1,0,4
766612689,1071725402860921,1,1,0,4
1110353399,217691105052968,1,1,0,4
100001373306966,1031480000248186,1,1,0,5
601350146,207088562690999,1,1,0,5
7955338,850047381738094,1,1,0,4
100003206022859,233134410079643,1,1,0,5
1567314099,359837074208336,1,1,0,4
100002263438520,926555167359486,1,1,0,5
1033100343,211476462290972,1,1,0,4
100008686502029,1663548703877323,1,1,0,5
100003780992828,147611895600078,1,1,0,4
100010586162818,403621223042293,1,1,0,5
100002435264787,172095542845814,1,1,0,4
100003292063194,972516892810156,1,1,0,5
680042010,365683270164409,1,1,0,5
639810168,788946041174020,1,1,0,5
100001755609579,1560190850934444,1,1,0,5
1081358098,443915159044396,1,1,0,5
716078744,116431445169619,1,1,0,4
100007957742195,972516892810156,1,1,0,4
100003780992828,314116302056158,1,1,0,5
100001679222899,360146510790751,1,1,0,5
100008675380412,681515318582140,1,1,0,4
100006086533325,950872811624631,1,1,0,4
100003113961224,662404743778256,1,1,0,4
100004393201527,294365914079840,1,1,0,4
1554592125,450653978389027,1,1,0,4
100010586162818,431212090226675,1,1,0,4
100008561831875,1479410105631173,1,1,0,5
100000886467308,171567263038699,1,1,0,5
715232026,244002889050025,1,1,0,5
708378935,808997689166234,1,1,0,5
100002739175377,237861679739114,1,1,0,5
100008686502029,365683270164409,1,1,0,4
782880797,681515318582140,1,1,0,5
100003212087830,629237600450474,1,1,0,5
100001352337798,715228075229036,1,1,0,5
575998459,766069070177769,1,1,0,5
100007957742195,235231583475447,1,1,0,5
766612689,1430101293925015,1,1,0,4
1032720350,343606679138879,1,1,0,4
1062765807,512530622166649,1,1,0,5
100007456333950,219178058280346,1,1,0,4
100005965240381,307887762562072,1,1,0,5
19601536,1641113002774786,1,1,0,4
100002967866139,904091652983396,1,1,0,5
100003292063194,875179239239325,1,1,0,4
100003469591889,1017426538344910,1,1,0,4
588079474,405037762927149,1,1,0,4
1154311754,105713669505240,1,1,0,5
1081358098,462266583941871,1,1,0,4
509893647,1525024751057588,1,1,0,5
100001699716210,437893912931738,1,1,0,5
100003099900230,485991018197585,1,1,0,5
100009800073291,132386763492259,1,1,0,5
1561450986,950872811624631,1,1,0,4
1452594968,498946276938344,1,1,0,4
1157193548,120477108108421,1,1,0,4
708378935,172095542845814,1,1,0,5
100000027187804,207088562690999,1,1,0,5
100008343045728,1110145009064097,1,1,0,5
100003361431507,1515742982001621,1,1,0,4
100002948241908,208028559374693,1,1,0,4
100007289134565,294365914079840,1,1,0,5
539512920,294365914079840,1,1,0,5
100002435264787,1664960830420791,1,1,0,5
1563834703,468371943245909,1,1,0,4
100003781458300,926555167359486,1,1,0,5
100004588328634,405037762927149,1,1,0,5
100003663358349,120477108108421,1,1,0,5
100001860811971,715228075229036,1,1,0,5
100009186759688,1452357201686673,1,1,0,5
100003449486320,308846225876171,1,1,0,5
100003960305332,359837074208336,1,1,0,5
100004181169588,715228075229036,1,1,0,4
100002917045373,560685973988328,1,1,0,4
100003449486320,211486302212720,1,1,0,4
100006501553368,153930936150,1,1,0,4
100000886467308,1678659992376911,1,1,0,5
100000442948814,972516892810156,1,1,0,5
100004713308213,437893912931738,1,1,0,5
100011081377101,129211230546960,1,1,0,5
100000010908431,1417201508570124,1,1,0,5
100009679456577,1515742982001621,1,1,0,4
1281293215,1663548703877323,1,1,0,5
1244832423,482908588388162,1,1,0,5
1787628997,409665505900094,1,1,0,4
100001639309938,450653978389027,1,1,0,5
100005665356881,450653978389027,1,1,0,4
100007513244931,210824802405318,1,1,0,4
100001816599867,211486302212720,1,1,0,5
100000860094064,244002889050025,1,1,0,5
100002967866139,155415196088,1,1,0,4
100002882151551,356423114399667,1,1,0,4
1081358098,147611895600078,1,1,0,5
100000608978968,595185820539511,1,1,0,4
100005760134127,286655988047387,1,1,0,5
100000886467308,1017426538344910,1,1,0,4
1268785332,186513324707814,1,1,0,4
100003673835188,482908588388162,1,1,0,5
100004713308213,715228075229036,1,1,0,4
100001639309938,184373381695254,1,1,0,5
100003690706100,276309149200455,1,1,0,4
100002097806379,485991018197585,1,1,0,5
1033100343,463578457148999,1,1,0,5
715232026,261151587357260,1,1,0,5
100006701588497,1517887281761033,1,1,0,4
100011768973584,325201384355552,1,1,0,4
718035415,1754686718089742,1,1,0,4
100002374074691,1070723119658555,1,1,0,4
100004872550096,1678659992376911,1,1,0,4
100003207768583,1650963588453980,1,1,0,4
1832080536,1641113002774786,1,1,0,5
739267393,875179239239325,1,1,0,4
100003781458300,294365914079840,1,1,0,4
100007957742195,1379083872319465,1,1,0,4
718035415,308846225876171,1,1,0,5
715232026,1071725402860921,1,1,0,5
100003280161028,171567263038699,1,1,0,4
100002720036994,138826162963301,1,1,0,4
1787628997,1017426538344910,1,1,0,5
100007456333950,1678659992376911,1,1,0,4
100002944530407,1650963588453980,1,1,0,4
100007957742195,244002889050025,1,1,0,5
100004872550096,1454144494900698,1,1,0,5
100007292769161,120230848080105,1,1,0,5
666429486,189209361267196,1,1,0,5
1239193048,437893912931738,1,1,0,5
100000677735062,360146510790751,1,1,0,4
100000203716905,314116302056158,1,1,0,5
100001639309938,360146510790751,1,1,0,5
100009679456577,1560190850934444,1,1,0,4
100001020338275,1417201508570124,1,1,0,4
1631444781,334600223274360,1,1,0,4
100002824013101,237861679739114,1,1,0,4
100005903773342,186513324707814,1,1,0,5
100008675380412,1663548703877323,1,1,0,5
100002948241908,356423114399667,1,1,0,5
100003211739200,1517887281761033,1,1,0,4
100000169534412,818782241570861,1,1,0,4
100000886467308,1031480000248186,1,1,0,4
1638233638,132386763492259,1,1,0,4
100003361431507,502860436485487,1,1,0,4
628203186,563917740343279,1,1,0,5
1017365130,617228808414142,1,1,0,5
100003206022859,334600223274360,1,1,0,4
100005409812876,640106616045345,1,1,0,5
100001061573156,641357072659000,1,1,0,5
100010586162818,934796066554490,1,1,0,5
583112352,1017426538344910,1,1,0,5
100001639309938,468371943245909,1,1,0,5
100000118915260,147611895600078,1,1,0,5
100009695142888,595185820539511,1,1,0,5
100003678532325,579557175450439,1,1,0,4
100007623942541,640106616045345,1,1,0,4
100004287191596,109924292681661,1,1,0,5
100000299359679,1513021542254541,1,1,0,5
712124416,662404743778256,1,1,0,4
100009419428645,1599698676934263,1,1,0,4
100010520113794,766069070177769,1,1,0,4
1799753538,331565683601735,1,1,0,5
676150195,485786431445960,1,1,0,4
100005049701278,360146510790751,1,1,0,5
557617774,343606679138879,1,1,0,5
100003298775636,431212090226675,1,1,0,5
100000128056102,1430101293925015,1,1,0,4
100000203716905,579557175450439,1,1,0,5
100000160942905,324206391042358,1,1,0,5
100002933786596,766069070177769,1,1,0,4
100000886467308,681515318582140,1,1,0,5
1033100343,211486302212720,1,1,0,4
1787628997,451875204908266,1,1,0,5
1638233638,1663548703877323,1,1,0,4
100000075215666,1641113002774786,1,1,0,4
523106544,783763321703579,1,1,0,4
100005049701278,207088562690999,1,1,0,5
1239193048,409665505900094,1,1,0,5
100003024574478,1622139111336873,1,1,0,5
100002441067496,936624199834683,1,1,0,5
100001560361967,109924292681661,1,1,0,4
100000136110802,467851863409688,1,1,0,5
100009533083265,451875204908266,1,1,0,5
100009679456577,1641113002774786,1,1,0,5
712124416,1071725402860921,1,1,0,5
100001429386345,155155304551627,1,1,0,5
100003772971199,409665505900094,1,1,0,4
100001816599867,1678659992376911,1,1,0,5
1603432929,331565683601735,1,1,0,4
100011081377101,405037762927149,1,1,0,5
100002435264787,324206391042358,1,1,0,4
1419954032,324206391042358,1,1,0,5
100003113961224,133247926884581,1,1,0,5
100005760134127,1599698676934263,1,1,0,5
576026538,1532170243748316,1,1,0,4
1003618345,462266583941871,1,1,0,4
676150195,463225037170229,1,1,0,4
100007006482558,211476462290972,1,1,0,5
100009526174821,209473922596356,1,1,0,4
1419954032,469965193057993,1,1,0,4
100002899180696,488793507836932,1,1,0,5
44408712,189209361267196,1,1,0,5
100003469591889,1641113002774786,1,1,0,4
1252701075,1439591133005014,1,1,0,5
100001883515429,138826162963301,1,1,0,5
100002350224111,364395350416146,1,1,0,4
100001373306966,936624199834683,1,1,0,4
100003709527092,207161862741164,1,1,0,4
1081358098,1454144494900698,1,1,0,5
100002638744652,147680342090458,1,1,0,5
1567314099,147611895600078,1,1,0,5
1409544744,1650963588453980,1,1,0,5
100003280161028,294365914079840,1,1,0,5
100000202386854,331565683601735,1,1,0,5
100012630064585,563917740343279,1,1,0,5
100008026031233,1417201508570124,1,1,0,5
716078744,211476462290972,1,1,0,5
100005512906022,1452357201686673,1,1,0,5
100006725970901,903057049778430,1,1,0,5
100001205217180,662404743778256,1,1,0,5
100003960305332,1664960830420791,1,1,0,4
100006867962379,818782241570861,1,1,0,4
100003709527092,1599698676934263,1,1,0,5
100010064315126,120477108108421,1,1,0,4
100000212212224,808997689166234,1,1,0,4
100010520113794,467851863409688,1,1,0,5
100005049701278,135324866614935,1,1,0,5
1419954032,463578457148999,1,1,0,4
100000415164509,1470515046537744,1,1,0,5
100008614185257,523578154464021,1,1,0,4
100003449486320,488793507836932,1,1,0,5
100001520953712,437893912931738,1,1,0,5
100004016731453,1533464686903010,1,1,0,4
100004713308213,662404743778256,1,1,0,4
100003099900230,1439591133005014,1,1,0,4
100007513244931,766069070177769,1,1,0,4
100003238988401,132386763492259,1,1,0,4
100000401709621,705451069470296,1,1,0,5
1832080536,1639889169610412,1,1,0,5
100002790294151,972516892810156,1,1,0,4
100006475863821,1622139111336873,1,1,0,4
100002944530407,926555167359486,1,1,0,4
1838606046,1071725402860921,1,1,0,5
100008614185257,939570162735921,1,1,0,4
100003212351540,617228808414142,1,1,0,5
100004393201527,233134410079643,1,1,0,4
100006942557915,1430101293925015,1,1,0,5
100003780992828,294365914079840,1,1,0,4
100009186759688,972516892810156,1,1,0,4
100002944530407,211486302212720,1,1,0,5
100003212351540,1417201508570124,1,1,0,5
100004287191596,815389731877054,1,1,0,5
100000169534412,245770268911414,1,1,0,5
579988221,783763321703579,1,1,0,5
100000038383306,1071725402860921,1,1,0,5
1244832423,498946276938344,1,1,0,5
1017365130,116431445169619,1,1,0,5
100001857387072,211486302212720,1,1,0,5
100000860330279,135324866614935,1,1,0,5
100000581923552,151462301571537,1,1,0,5
100003678532325,718546104840255,1,1,0,4
100005084743203,1533464686903010,1,1,0,4
739267393,1517887281761033,1,1,0,4
664781457,219178058280346,1,1,0,4
716078744,1663548703877323,1,1,0,5
100003083124226,138826162963301,1,1,0,4
100007862356411,1470515046537744,1,1,0,5
754208874,255163191262710,1,1,0,4
100001699716210,1402376883388507,1,1,0,5
100003057961992,409665505900094,1,1,0,4
1832080536,1663548703877323,1,1,0,4
100003026775606,109924292681661,1,1,0,5
100006867962379,1402376883388507,1,1,0,4
690926870,324206391042358,1,1,0,4
100000232078060,147680342090458,1,1,0,5
100005665356881,276309149200455,1,1,0,5
100003664512448,360146510790751,1,1,0,4
726584020,1110145009064097,1,1,0,5
100008561831875,469965193057993,1,1,0,4
100003882317761,331565683601735,1,1,0,4
100000160942905,502860436485487,1,1,0,4
100003361431507,437893912931738,1,1,0,4
100002790294151,512530622166649,1,1,0,5
100008320576948,498946276938344,1,1,0,4
100001461908303,255163191262710,1,1,0,5
100001883515429,1598432303718857,1,1,0,4
718525411,1495601260767666,1,1,0,4
100003853548661,219178058280346,1,1,0,5
100000581923552,437893912931738,1,1,0,5
100000518751905,513785732037204,1,1,0,5
100002940471534,189209361267196,1,1,0,5
100003212351540,936624199834683,1,1,0,5
1838606046,715228075229036,1,1,0,4
100006725970901,617228808414142,1,1,0,5
100002350224111,147611895600078,1,1,0,5
100000299359679,1663548703877323,1,1,0,5
100003663358349,502860436485487,1,1,0,5
100005154245503,903057049778430,1,1,0,5
100008254307959,718546104840255,1,1,0,5
100003099900230,334600223274360,1,1,0,5
596217618,1517887281761033,1,1,0,4
100005512906022,641357072659000,1,1,0,4
715232026,135324866614935,1,1,0,5
100008686502029,451125094971218,1,1,0,5
100003710755808,903057049778430,1,1,0,4
100003264780430,443915159044396,1,1,0,5
100000147078732,387811564616084,1,1,0,5
100008026579352,409665505900094,1,1,0,4
100005792256866,1430101293925015,1,1,0,4
100000518751905,629237600450474,1,1,0,5
100010416245641,950872811624631,1,1,0,5
100005903773342,808997689166234,1,1,0,5
583112352,155415196088,1,1,0,5
716078744,468371943245909,1,1,0,5
1683055189,482908588388162,1,1,0,5
100000608978968,189209361267196,1,1,0,4
762239934,403972803117386,1,1,0,4
100001352337798,331565683601735,1,1,0,4
100006527317801,950863758336907,1,1,0,5
100001300375832,307887762562072,1,1,0,5
100003781458300,1571612506414924,1,1,0,4
100009476706534,1431622807089649,1,1,0,5
1157193548,863039727112937,1,1,0,4
100003212351540,939570162735921,1,1,0,5
100000415164509,485991018197585,1,1,0,5
100000415164509,355318834582376,1,1,0,5
100008614185257,147611895600078,1,1,0,4
100000127669464,1560190850934444,1,1,0,5
100000581923552,172095542845814,1,1,0,4
100000127669464,513785732037204,1,1,0,4
557617774,294365914079840,1,1,0,4
100000299359679,488793507836932,1,1,0,4
100003361431507,233134410079643,1,1,0,4
828699897,147611895600078,1,1,0,5
100000147078732,1430179450611070,1,1,0,5
100004413814720,437893912931738,1,1,0,5
100003328863630,443915159044396,1,1,0,5
639810168,1495601260767666,1,1,0,4
100010064315126,1452357201686673,1,1,0,5
1228621808,402297763264823,1,1,0,4
1239193048,904091652983396,1,1,0,4
100001545957764,129211230546960,1,1,0,4
100001883515429,463225037170229,1,1,0,5
100008383596653,1560190850934444,1,1,0,4
100002526882641,235231583475447,1,1,0,5
100011081377101,1599698676934263,1,1,0,5
100007456333950,211486302212720,1,1,0,5
100005084743203,314116302056158,1,1,0,4
766167532,403972803117386,1,1,0,5
100004008477167,469965193057993,1,1,0,5
100002152168566,926555167359486,1,1,0,4
100001520953712,1431622807089649,1,1,0,4
100000028445480,120190574818017,1,1,0,5
100001639309938,1525024751057588,1,1,0,5
651298205,1236156129733715,1,1,0,4
712124416,331565683601735,1,1,0,5
100007289134565,172095542845814,1,1,0,4
1024248849,147611895600078,1,1,0,4
735622063,512530622166649,1,1,0,4
100002967866139,795745997156961,1,1,0,4
44408712,105713669505240,1,1,0,5
100008343045728,233134410079643,1,1,0,5
100005605478837,755009684522390,1,1,0,4
100006501553368,171567263038699,1,1,0,4
100004393201527,512530622166649,1,1,0,5
100007513244931,133247926884581,1,1,0,4
100004340706926,307887762562072,1,1,0,5
1062765807,1622139111336873,1,1,0,4
100004872550096,502860436485487,1,1,0,4
100005792256866,783763321703579,1,1,0,5
100000860094064,356423114399667,1,1,0,4
100009276810159,939570162735921,1,1,0,5
100001755609579,1599698676934263,1,1,0,4
1228621808,1070723119658555,1,1,0,5
100008614185257,512530622166649,1,1,0,4
100010520113794,307887762562072,1,1,0,5
100002948241908,939570162735921,1,1,0,4
100011081377101,1071725402860921,1,1,0,4
94700737,485991018197585,1,1,0,5
100003819103686,315714985299528,1,1,0,5
1554592125,1431622807089649,1,1,0,5
100006527317801,795745997156961,1,1,0,5
557617774,939570162735921,1,1,0,5
100003469591889,360146510790751,1,1,0,4
100006933540291,595185820539511,1,1,0,5
100001739254331,359837074208336,1,1,0,5
100001373306966,294365914079840,1,1,0,5
100001816599867,147611895600078,1,1,0,5
100001147152124,105713669505240,1,1,0,5
100005084743203,1664960830420791,1,1,0,5
100006942557915,1650963588453980,1,1,0,5
100003750662431,184373381695254,1,1,0,5
100010586162818,783763321703579,1,1,0,4
100006933540291,783763321703579,1,1,0,4
1195876490,324206391042358,1,1,0,4
100006725970901,563917740343279,1,1,0,5
100009526174821,1599698676934263,1,1,0,4
1281293215,129211230546960,1,1,0,4
100000886467308,482908588388162,1,1,0,4
1042996018,1532170243748316,1,1,0,5
1554592125,1439591133005014,1,1,0,5
100004640947609,217691105052968,1,1,0,5
596217618,237861679739114,1,1,0,5
100007623942541,171567263038699,1,1,0,4
601350146,640106616045345,1,1,0,4
100008686502029,936624199834683,1,1,0,5
100003211739200,235231583475447,1,1,0,4
1408515775,503706833117673,1,1,0,4
100003024574478,875179239239325,1,1,0,5
100003780992828,950863758336907,1,1,0,5
100000736569033,468371943245909,1,1,0,5
690926870,129211230546960,1,1,0,5
100003882317761,233134410079643,1,1,0,4
100007513244931,147611895600078,1,1,0,4
100002374074691,502860436485487,1,1,0,4
100011173952476,1486141631617711,1,1,0,4
100005508647057,343606679138879,1,1,0,5
100001679222899,359837074208336,1,1,0,4
100006501553368,233134410079643,1,1,0,4
100003024574478,485786431445960,1,1,0,4
100009679456577,1502218643346817,1,1,0,4
100004340706926,467851863409688,1,1,0,4
100003939663649,100607916712445,1,1,0,5
100007006482558,863039727112937,1,1,0,4
745526123,451125094971218,1,1,0,5
1603432929,307887762562072,1,1,0,5
100003678532325,294365914079840,1,1,0,5
100003853548661,513785732037204,1,1,0,4
100001373306966,818782241570861,1,1,0,4
100003264780430,818782241570861,1,1,0,4
100001461908303,210824802405318,1,1,0,5
100003780992828,210824802405318,1,1,0,5
100006615882274,209473922596356,1,1,0,5
100006501553368,207161862741164,1,1,0,5
639810168,705451069470296,1,1,0,5
828699897,705451069470296,1,1,0,5
1404780040,211476462290972,1,1,0,5
100006725970901,116431445169619,1,1,0,5
100004588328634,153930936150,1,1,0,4
726584020,1417201508570124,1,1,0,5
1419954032,788946041174020,1,1,0,4
100003882317761,563917740343279,1,1,0,4
100012630064585,207088562690999,1,1,0,5
1442553160,1664960830420791,1,1,0,5
100007746095187,462266583941871,1,1,0,5
1554592125,276309149200455,1,1,0,5
100002840308149,261151587357260,1,1,0,4
1419954032,1639889169610412,1,1,0,4
100004413814720,315714985299528,1,1,0,5
100010416245641,120190574818017,1,1,0,4
100000608978968,135324866614935,1,1,0,5
100002948241908,255163191262710,1,1,0,4
100006313063213,403972803117386,1,1,0,4
100004287191596,186513324707814,1,1,0,5
100000147078732,372832266226334,1,1,0,4
100000294952685,1495601260767666,1,1,0,5
100001300375832,208028559374693,1,1,0,5
100001520953712,629237600450474,1,1,0,5
557617774,904091652983396,1,1,0,4
100003026775606,235231583475447,1,1,0,5
100008343045728,469965193057993,1,1,0,4
100007289134565,359837074208336,1,1,0,4
1240628784,255163191262710,1,1,0,4
1252701075,640106616045345,1,1,0,5
766612689,235231583475447,1,1,0,4
100000147078732,261151587357260,1,1,0,4
588079474,1431622807089649,1,1,0,5
100003298775636,360146510790751,1,1,0,4
1404780040,314326828711902,1,1,0,4
100002841078281,936624199834683,1,1,0,4
