,0,1,2,3,4,5,6,7,8,9
1336706568,159149310881264,135324866614935,1571612506414924,939570162735921,973241522755751,325201384355552,1599698676934263,172095542845814,485786431445960,664463123648005
1342248212,395874417233821,190547504292843,159149310881264,1454144494900698,347931698701255,343606679138879,1628854994067175,1494626907472131,115027925337882,189209361267196
1344794402,159149310881264,172095542845814,1421838558069486,1599698676934263,1571612506414924,525045287564418,147680342090458,237499406262888,404504799581024,589171574430068
1348021588,159149310881264,432709946920057,1502218643346817,439921372737138,1454144494900698,237499406262888,850047381738094,395874417233821,135324866614935,463578457148999
1348292306,159149310881264,323940062859,1571612506414924,153930936150,1639889169610412,1599698676934263,164636565409,1532170243748316,973241522755751,325201384355552
1349767151,1599698676934263,159149310881264,1502218643346817,208028559374693,655465514521111,587061914673794,395874417233821,973241522755751,1532170243748316,221652474655457
1353681409,1571612506414924,217691105052968,461300670678750,172095542845814,208028559374693,237499406262888,1379083872319465,1502218643346817,1673394289542542,244002889050025
1363383387,323940062859,973241522755751,525045287564418,159149310881264,1470426779871002,1532170243748316,1417201508570124,217691105052968,202137749822421,478995158791585
1364790811,1599698676934263,1532170243748316,1437747696466053,159149310881264,164636565409,929778327061583,482696451814053,211418062225555,705801106193013,325201384355552
1370968246,705801106193013,172095542845814,190547504292843,973241522755751,360146510790751,159149310881264,1502218643346817,432709946920057,525045287564418,936624199834683
1371699043,159149310881264,325201384355552,1571612506414924,258388887666871,1502218643346817,640106616045345,439921372737138,1599698676934263,172095542845814,525045287564418
1373924336,159149310881264,655465514521111,1571612506414924,939570162735921,443915159044396,1599698676934263,153742338002382,1609099752674729,1470426779871002,1454144494900698
1389139113,159149310881264,1599698676934263,1408835689351854,485786431445960,125187904254346,937116373005616,308268632610316,172095542845814,258388887666871,1402376883388507
1390694965,159149310881264,461300670678750,480461572136306,671410232917210,1571612506414924,1502218643346817,561051297367095,154417887804,1639889169610412,172095542845814
1392595752,159149310881264,1599698676934263,973241522755751,237499406262888,601016283343958,323940062859,325201384355552,1437747696466053,64407053782,709787162441701
1393718951,159149310881264,1599698676934263,395874417233821,1571612506414924,664463123648005,135324866614935,1011425698944887,125187904254346,1446389425666881,323940062859
1394793843,1599698676934263,1470426779871002,1430179450611070,395874417233821,595185820539511,308268632610316,605738479519955,237499406262888,325201384355552,1502218643346817
1395428270,343606679138879,159149310881264,1437747696466053,1571612506414924,1599698676934263,303758469717843,1454144494900698,400139170004631,1641113002774786,305305996195134
1395672583,303758469717843,159149310881264,147611895600078,463578457148999,815389731877054,640106616045345,1599698676934263,629237600450474,336256466496202,973241522755751
1397178919,159149310881264,1571612506414924,323940062859,655465514521111,266341260106627,411066462403202,1502218643346817,1532170243748316,461300670678750,480461572136306
1400552337,667826629949888,1673394289542542,973241522755751,1437747696466053,485786431445960,461300670678750,463578457148999,1641113002774786,589171574430068,147611895600078
1401015526,1571612506414924,1599698676934263,159149310881264,325201384355552,1502218643346817,411066462403202,439921372737138,525045287564418,1635432630065921,462266583941871
1405416655,1599698676934263,1571612506414924,1628854994067175,1673394289542542,186513324707814,640106616045345,147680342090458,655465514521111,244002889050025,135324866614935
1405976690,1571612506414924,1502218643346817,1599698676934263,525045287564418,286328794792713,343606679138879,147680342090458,1454144494900698,303758469717843,210824802405318
1411450009,1599698676934263,237499406262888,1571612506414924,411461885661959,525045287564418,265312270305501,303758469717843,125187904254346,519044971594181,554813327899264
141302190,184373381695254,1599698676934263,159149310881264,395874417233821,1454144494900698,115027925337882,601016283343958,217691105052968,257970647673103,170116179701045
1413316641,159149310881264,265312270305501,308268632610316,561051297367095,148592598530893,1599698676934263,485786431445960,670533439634662,1494626907472131,1408835689351854
1419643117,159149310881264,1599698676934263,325201384355552,343606679138879,525045287564418,323940062859,1494626907472131,190547504292843,485786431445960,439921372737138
1420162708,159149310881264,439921372737138,1599698676934263,266341260106627,973241522755751,1571612506414924,575775189155915,222601121190472,1532170243748316,1502218643346817
1425304054,159149310881264,172095542845814,357087731145410,117843318367122,482696451814053,579557175450439,1678659992376911,973241522755751,1599698676934263,308268632610316
1425797704,159149310881264,1599698676934263,587061914673794,135324866614935,258388887666871,303758469717843,117843318367122,485786431445960,172095542845814,395874417233821
1428860670,159149310881264,1599698676934263,1571612506414924,189209361267196,323940062859,439921372737138,667826629949888,105713669505240,265852303600364,314326828711902
1430261330,266341260106627,219178058280346,159149310881264,203652052983214,579557175450439,135324866614935,850047381738094,1470426779871002,1599698676934263,655465514521111
1431085362,159149310881264,1571612506414924,1599698676934263,605738479519955,1532170243748316,1678659992376911,1430101293925015,105713669505240,461300670678750,286328794792713
1434711185,159149310881264,939570162735921,325201384355552,439921372737138,563012193831981,595185820539511,244002889050025,1011425698944887,1571612506414924,217691105052968
1443596012,1599698676934263,159149310881264,1571612506414924,258388887666871,125187904254346,305305996195134,323940062859,1470426779871002,485786431445960,233134410079643
1446973158,159149310881264,323940062859,1502218643346817,266341260106627,1560190850934444,211418062225555,705801106193013,1571612506414924,380393478720744,439921372737138
1454027267,1571612506414924,159149310881264,323940062859,211418062225555,380393478720744,589171574430068,439921372737138,1470426779871002,411461885661959,145402922137228
1454051934,159149310881264,432709946920057,641357072659000,1599698676934263,655465514521111,135324866614935,462266583941871,1571612506414924,1494626907472131,314326828711902
1459260324,159149310881264,525045287564418,1502218643346817,395874417233821,1599698676934263,132386763492259,1408835689351854,443065779144867,461300670678750,325201384355552
1459488116,159149310881264,1599698676934263,1571612506414924,294365914079840,439921372737138,1011425698944887,667826629949888,164636565409,463578457148999,1641113002774786
1461833832,1599698676934263,404504799581024,595185820539511,1452357201686673,258388887666871,1525024751057588,1639889169610412,120190574818017,973241522755751,411066462403202
1486159150,1599698676934263,159149310881264,1494626907472131,1571612506414924,166478613405345,1402376883388507,640106616045345,595185820539511,303758469717843,981632381887437
1486837171,1599698676934263,159149310881264,973241522755751,135324866614935,237499406262888,261365507309932,1502218643346817,1571612506414924,1437747696466053,189209361267196
1502067819,159149310881264,485786431445960,211418062225555,189209361267196,411066462403202,1639889169610412,973241522755751,265312270305501,323940062859,1479410105631173
1505606944,159149310881264,325201384355552,1599698676934263,525045287564418,395874417233821,973241522755751,323940062859,640106616045345,244002889050025,266341260106627
1515295623,159149310881264,1437747696466053,116431445169619,411066462403202,1417201508570124,1599698676934263,1470426779871002,525045287564418,164636565409,366146210112584
1515296719,159149310881264,655465514521111,314326828711902,440699882708692,172095542845814,664463123648005,439921372737138,308268632610316,325201384355552,850047381738094
1518850204,159149310881264,261365507309932,105713669505240,1599698676934263,265312270305501,325201384355552,331565683601735,395874417233821,189209361267196,269514643174666
1518969857,395874417233821,1571612506414924,1599698676934263,159149310881264,439921372737138,972516892810156,116431445169619,485786431445960,456267357746161,1452357201686673
1519237200,1571612506414924,172095542845814,269514643174666,453068184803476,1437747696466053,308846225876171,1627504074157281,1628854994067175,560685973988328,579557175450439
1519609787,1571612506414924,237499406262888,325201384355552,159149310881264,589171574430068,172095542845814,1430179450611070,314326828711902,360146510790751,135324866614935
1521108786,1599698676934263,159149310881264,325201384355552,1011425698944887,850047381738094,463578457148999,184373381695254,1430179450611070,655465514521111,1571612506414924
1529108659,159149310881264,1599698676934263,485786431445960,219178058280346,1571612506414924,432709946920057,303758469717843,360146510790751,1148898871791499,395874417233821
1533624005,237499406262888,1599698676934263,1532170243748316,1402376883388507,109924292681661,461300670678750,105713669505240,325201384355552,117843318367122,395874417233821
1533638588,159149310881264,1599698676934263,105713669505240,305305996195134,172095542845814,525045287564418,343606679138879,1502218643346817,1430179450611070,265312270305501
1534444407,1599698676934263,439921372737138,323940062859,705801106193013,109924292681661,64407053782,1641113002774786,395874417233821,116431445169619,972516892810156
1534947171,159149310881264,105713669505240,1502218643346817,655465514521111,323940062859,179681128718011,1641113002774786,325201384355552,1599698676934263,265852303600364
15403637,159149310881264,1599698676934263,261974837152869,1417201508570124,1571612506414924,439921372737138,569288556451206,939570162735921,664463123648005,155415196088
1540993116,1599698676934263,265312270305501,1639889169610412,159149310881264,172095542845814,561051297367095,286328794792713,655465514521111,1470426779871002,1437747696466053
1542511569,159149310881264,325201384355552,1599698676934263,323940062859,1571612506414924,237499406262888,1417201508570124,972516892810156,973241522755751,404504799581024
1543907569,439921372737138,1599698676934263,159149310881264,755009684522390,237499406262888,815389731877054,343606679138879,347931698701255,186513324707814,461300670678750
1545686682,159149310881264,1599698676934263,939570162735921,308268632610316,1437747696466053,336256466496202,117843318367122,105713669505240,709787162441701,1424009947843059
1551710402,159149310881264,1599698676934263,265312270305501,202137749822421,1673394289542542,347931698701255,1571612506414924,172095542845814,308268632610316,664463123648005
1557555655,1641113002774786,655465514521111,343606679138879,1454144494900698,973241522755751,159149310881264,217691105052968,366146210112584,512530622166649,305305996195134
1557870030,265312270305501,1599698676934263,159149310881264,439921372737138,667826629949888,664463123648005,115027925337882,64407053782,1437747696466053,1446389425666881
1564583305,1571612506414924,1599698676934263,655465514521111,560685973988328,147611895600078,480461572136306,305305996195134,395874417233821,1532170243748316,485786431445960
1568818152,159149310881264,478995158791585,135324866614935,1470426779871002,148592598530893,1486141631617711,395874417233821,189209361267196,386201611531603,380393478720744
1571441046,159149310881264,1599698676934263,1446389425666881,189209361267196,1571612506414924,439921372737138,482696451814053,655465514521111,395874417233821,265312270305501
1575528521,1571612506414924,1502218643346817,1599698676934263,159149310881264,172095542845814,478995158791585,308846225876171,432709946920057,237499406262888,266341260106627
1582120071,125187904254346,159149310881264,325201384355552,1639889169610412,135324866614935,1571612506414924,850047381738094,525045287564418,561051297367095,1502218643346817
1583926556,655465514521111,159149310881264,323940062859,1437747696466053,266341260106627,343606679138879,973241522755751,1599698676934263,667826629949888,411066462403202
1585812744,159149310881264,1571612506414924,1599698676934263,265312270305501,222601121190472,439921372737138,463578457148999,135324866614935,485786431445960,1502218643346817
1589756977,159149310881264,325201384355552,1599698676934263,266341260106627,237499406262888,323940062859,1532170243748316,1571612506414924,189209361267196,463578457148999
1592641850,1494626907472131,972516892810156,343606679138879,655465514521111,1641113002774786,380393478720744,1502218643346817,184373381695254,237499406262888,640106616045345
1594882143,1486141631617711,159149310881264,323940062859,172095542845814,265312270305501,655465514521111,237499406262888,461300670678750,357087731145410,1635432630065921
1596162023,159149310881264,395874417233821,286328794792713,237499406262888,1571612506414924,525045287564418,972516892810156,655465514521111,939570162735921,153742338002382
1598370104,1532170243748316,308268632610316,159149310881264,109924292681661,305305996195134,265852303600364,755009684522390,1571612506414924,357087731145410,1436297906653392
1602712694,1599698676934263,159149310881264,463578457148999,125187904254346,286655988047387,439552472727698,1673394289542542,148592598530893,261365507309932,172095542845814
1606004772,1599698676934263,117843318367122,664463123648005,875179239239325,153977564805074,1437747696466053,184373381695254,432709946920057,64407053782,560685973988328
1607662626,159149310881264,1599698676934263,115027925337882,125187904254346,1454144494900698,1571612506414924,237499406262888,147611895600078,1402376883388507,1446389425666881
1610180150,1571612506414924,105713669505240,1599698676934263,159149310881264,172095542845814,1437747696466053,325201384355552,395874417233821,343606679138879,1417201508570124
1615777378,159149310881264,1599698676934263,360146510790751,170116179701045,222601121190472,148592598530893,1494626907472131,325201384355552,655465514521111,210824802405318
1621101930,1599698676934263,159149310881264,343606679138879,1417201508570124,154417887804,1494626907472131,1402376883388507,461300670678750,257970647673103,265312270305501
1621546165,1599698676934263,159149310881264,563917740343279,265312270305501,117843318367122,286328794792713,1571612506414924,116431445169619,177852742263101,286655988047387
1626183491,485786431445960,159149310881264,1599698676934263,105713669505240,1494626907472131,164636565409,323940062859,265312270305501,1402376883388507,208028559374693
1631328260,159149310881264,237547776333590,308846225876171,237499406262888,1532170243748316,1502218643346817,561051297367095,525045287564418,453068184803476,439921372737138
1632624552,159149310881264,109924292681661,1599698676934263,325201384355552,485786431445960,1011425698944887,1430179450611070,323940062859,1070723119658555,973241522755751
1636454016,1599698676934263,325201384355552,1571612506414924,655465514521111,202137749822421,1446389425666881,172095542845814,1470426779871002,440699882708692,170116179701045
1637975104,1599698676934263,325201384355552,973241522755751,159149310881264,323940062859,184373381695254,579557175450439,125187904254346,664463123648005,655465514521111
1647405705,159149310881264,439921372737138,1599698676934263,1628854994067175,939570162735921,850047381738094,1571612506414924,1532170243748316,135324866614935,355318834582376
1648053138,159149310881264,973241522755751,208028559374693,189209361267196,105713669505240,347931698701255,467851863409688,261365507309932,343606679138879,395874417233821
1651283582,159149310881264,973241522755751,294365914079840,1571612506414924,485786431445960,359837074208336,705801106193013,258388887666871,1502218643346817,1599698676934263
1653906646,485786431445960,1599698676934263,439921372737138,1532170243748316,1454144494900698,164636565409,159149310881264,237499406262888,417346401631445,1571612506414924
1654353484,1599698676934263,463578457148999,1532170243748316,189209361267196,159149310881264,1571612506414924,164636565409,1437747696466053,105713669505240,939570162735921
1663096027,159149310881264,1408835689351854,395874417233821,485786431445960,1571612506414924,1560190850934444,973241522755751,323940062859,189209361267196,1502218643346817
1666551774,211418062225555,463578457148999,211486302212720,210824802405318,325201384355552,1620387431560157,380393478720744,404504799581024,1031480000248186,1430101293925015
1669279551,1599698676934263,1571612506414924,655465514521111,159149310881264,265312270305501,1454144494900698,587061914673794,147680342090458,325201384355552,202137749822421
1670277017,1571612506414924,325201384355552,1599698676934263,237861679739114,159149310881264,1437747696466053,261365507309932,208028559374693,360146510790751,655465514521111
1671284880,1571612506414924,1599698676934263,395874417233821,159149310881264,189209361267196,1532170243748316,561051297367095,655465514521111,202137749822421,463578457148999
1672163711,485786431445960,135324866614935,237499406262888,439921372737138,664463123648005,1599698676934263,159149310881264,1437747696466053,973241522755751,469965193057993
1673127200,1639889169610412,159149310881264,208028559374693,1599698676934263,461300670678750,1571612506414924,404504799581024,485786431445960,237499406262888,172095542845814
1678308791,159149310881264,261365507309932,1532170243748316,525045287564418,1599698676934263,1031480000248186,217691105052968,323940062859,325201384355552,808997689166234
1679877894,159149310881264,1599698676934263,755009684522390,105713669505240,325201384355552,365683270164409,308268632610316,360146510790751,411461885661959,222601121190472
1682803716,159149310881264,1571612506414924,1599698676934263,705801106193013,323940062859,325201384355552,265852303600364,485786431445960,1417201508570124,939570162735921
1683356053,1599698676934263,172095542845814,485786431445960,973241522755751,937116373005616,664463123648005,1532170243748316,265312270305501,286328794792713,323940062859
1691646856,159149310881264,1599698676934263,265312270305501,461300670678750,463578457148999,172095542845814,1421838558069486,579557175450439,525045287564418,443915159044396
1697455898,1437747696466053,1571612506414924,125187904254346,395874417233821,244002889050025,325201384355552,323940062859,258388887666871,1494626907472131,1031480000248186
1700487304,159149310881264,1599698676934263,972516892810156,1494626907472131,1571612506414924,705801106193013,125187904254346,105713669505240,1560190850934444,323940062859
1705853175,1599698676934263,1532170243748316,595185820539511,237499406262888,172095542845814,347931698701255,211418062225555,664463123648005,1560190850934444,202137749822421
1707028490,159149310881264,1599698676934263,973241522755751,164636565409,395874417233821,1571612506414924,439921372737138,1031480000248186,561051297367095,1437747696466053
1724520910,159149310881264,1599698676934263,664463123648005,439921372737138,325201384355552,973241522755751,1470426779871002,189209361267196,153930936150,1571612506414924
1738219571,1599698676934263,973241522755751,323940062859,314326828711902,1454144494900698,1532170243748316,395874417233821,1031480000248186,1571612506414924,325201384355552
1744471918,159149310881264,305305996195134,336256466496202,202137749822421,258388887666871,1599698676934263,1571612506414924,286328794792713,105713669505240,705801106193013
1752211532,159149310881264,189209361267196,1599698676934263,325201384355552,323940062859,1532170243748316,439921372737138,164636565409,1571612506414924,170116179701045
1753422282,159149310881264,1599698676934263,1639889169610412,1571612506414924,655465514521111,595185820539511,261365507309932,155415196088,443915159044396,973241522755751
1782707081,135324866614935,109924292681661,117843318367122,973241522755751,159149310881264,655465514521111,190547504292843,202137749822421,629237600450474,255163191262710
1788248458,1599698676934263,664463123648005,601016283343958,1031480000248186,1070723119658555,261365507309932,286328794792713,1011425698944887,314326828711902,525045287564418
1791117699,159149310881264,1599698676934263,605738479519955,1454144494900698,233138226821503,172095542845814,153742338002382,125187904254346,667826629949888,432709946920057
1791408235,159149310881264,1599698676934263,325201384355552,1532170243748316,323940062859,1486141631617711,153930936150,125187904254346,973241522755751,380393478720744
1794466637,1599698676934263,463578457148999,366146210112584,265312270305501,159149310881264,135324866614935,655465514521111,443915159044396,323940062859,258388887666871
1796876350,1599698676934263,172095542845814,561051297367095,265312270305501,1436297906653392,265852303600364,667826629949888,202137749822421,395874417233821,357087731145410
1796970171,485786431445960,159149310881264,850047381738094,1599698676934263,303758469717843,1031480000248186,972516892810156,120190574818017,325201384355552,808997689166234
1802055803,237499406262888,159149310881264,265312270305501,266341260106627,1454144494900698,1011425698944887,308846225876171,172095542845814,357087731145410,705801106193013
1802561566,159149310881264,323940062859,469965193057993,1571612506414924,1502218643346817,172095542845814,202137749822421,105713669505240,485786431445960,1417201508570124
1802988986,1599698676934263,159149310881264,936624199834683,325201384355552,323940062859,667826629949888,1641113002774786,1571612506414924,125187904254346,443915159044396
1803617732,973241522755751,159149310881264,1454144494900698,1599698676934263,323940062859,135324866614935,321382084661497,265312270305501,325201384355552,664463123648005
1806412704,1571612506414924,172095542845814,981632381887437,424817900968418,605738479519955,305305996195134,334600223274360,1628854994067175,325201384355552,461300670678750
1807208603,1599698676934263,159149310881264,237499406262888,360146510790751,135324866614935,325201384355552,395874417233821,219178058280346,184373381695254,972516892810156
1807588409,1599698676934263,1532170243748316,159149310881264,395874417233821,561051297367095,217691105052968,1571612506414924,439921372737138,202137749822421,1031480000248186
1817953702,159149310881264,1470426779871002,1532170243748316,1599698676934263,305305996195134,170116179701045,640106616045345,372832266226334,503706833117673,443065779144867
1824780914,1599698676934263,485786431445960,443065779144867,105713669505240,936624199834683,1532170243748316,265312270305501,386201611531603,1571612506414924,1430179450611070
1825137037,159149310881264,595185820539511,202137749822421,973241522755751,189209361267196,366146210112584,404504799581024,261365507309932,166478613405345,1436297906653392
1834314289,159149310881264,1470426779871002,664463123648005,343606679138879,1599698676934263,148592598530893,587061914673794,1408835689351854,1446389425666881,432709946920057
1834358964,1599698676934263,343606679138879,159149310881264,266341260106627,237499406262888,135324866614935,265312270305501,467851863409688,411066462403202,125187904254346
1838298740,159149310881264,1532170243748316,1571612506414924,1641113002774786,664463123648005,461300670678750,595185820539511,1502218643346817,561051297367095,164636565409
1839411832,485786431445960,1599698676934263,1532170243748316,155415196088,1502218643346817,189209361267196,463578457148999,939570162735921,371017579635682,755009684522390
1839567541,159149310881264,973241522755751,208028559374693,1486141631617711,323940062859,1011425698944887,411066462403202,439921372737138,202137749822421,478995158791585
1840021522,159149310881264,190547504292843,1571612506414924,1599698676934263,705801106193013,172095542845814,755009684522390,404504799581024,208028559374693,485786431445960
1840433647,1599698676934263,1494626907472131,159149310881264,261365507309932,1678659992376911,850047381738094,589171574430068,308268632610316,269514643174666,172095542845814
1843251230,305305996195134,159149310881264,125187904254346,485786431445960,1571612506414924,1437747696466053,115027925337882,395874417233821,1436297906653392,323940062859
1845875949,159149310881264,1599698676934263,323940062859,1571612506414924,1446389425666881,525045287564418,172095542845814,1635432630065921,202137749822421,395874417233821
187801013,237499406262888,159149310881264,1532170243748316,164636565409,1470426779871002,211418062225555,1408835689351854,1560190850934444,265312270305501,135324866614935
187900279,159149310881264,1437747696466053,1571612506414924,395874417233821,595185820539511,366146210112584,478995158791585,655465514521111,208028559374693,172095542845814
212901810,159149310881264,189209361267196,1571612506414924,325201384355552,105713669505240,202137749822421,323940062859,237861679739114,1502218643346817,640106616045345
222701303,159149310881264,105713669505240,265312270305501,1436297906653392,323940062859,325201384355552,705801106193013,1454144494900698,186513324707814,1525024751057588
22601521,237499406262888,395874417233821,485786431445960,1437747696466053,105713669505240,115027925337882,323940062859,1417201508570124,135324866614935,189209361267196
264600096,1599698676934263,172095542845814,159149310881264,1532170243748316,325201384355552,64407053782,1436297906653392,595185820539511,1641113002774786,664463123648005
285403263,159149310881264,1571612506414924,525045287564418,1599698676934263,1678659992376911,343606679138879,323940062859,1454144494900698,1628854994067175,219178058280346
503216982,159149310881264,1599698676934263,323940062859,1673394289542542,125187904254346,1437747696466053,439921372737138,482696451814053,105713669505240,166478613405345
504823843,1599698676934263,1639889169610412,1031480000248186,664463123648005,973241522755751,135324866614935,605738479519955,211418062225555,655465514521111,210824802405318
505147799,655465514521111,261974837152869,482696451814053,439921372737138,1599698676934263,1437747696466053,172095542845814,211418062225555,159149310881264,64407053782
506858938,159149310881264,1599698676934263,308268632610316,1486141631617711,480461572136306,404504799581024,1673394289542542,705801106193013,109924292681661,461300670678750
508270886,159149310881264,463578457148999,1599698676934263,210824802405318,939570162735921,1628854994067175,569288556451206,973241522755751,405037762927149,709787162441701
509081919,1437747696466053,1599698676934263,159149310881264,1571612506414924,265312270305501,323940062859,189209361267196,485786431445960,135324866614935,1532170243748316
509297285,1599698676934263,159149310881264,439921372737138,105713669505240,237499406262888,135324866614935,655465514521111,1430179450611070,1502218643346817,667826629949888
509891296,1599698676934263,172095542845814,1525024751057588,525045287564418,1641113002774786,1408835689351854,395874417233821,1437747696466053,323940062859,1502218643346817
511275367,159149310881264,1571612506414924,1599698676934263,605738479519955,485786431445960,589171574430068,303758469717843,386201611531603,1446389425666881,1470515046537744
512475600,159149310881264,325201384355552,485786431445960,705801106193013,482696451814053,443065779144867,973241522755751,323940062859,1532170243748316,411066462403202
514399683,1599698676934263,159149310881264,404504799581024,314326828711902,439552472727698,485786431445960,601016283343958,189209361267196,655465514521111,147611895600078
514430882,655465514521111,439921372737138,135324866614935,1571612506414924,755009684522390,1599698676934263,159149310881264,1532170243748316,148592598530893,211418062225555
514508525,159149310881264,1599698676934263,323940062859,1571612506414924,480461572136306,478995158791585,755009684522390,443915159044396,202137749822421,155415196088
514740626,159149310881264,1437747696466053,443915159044396,395874417233821,172095542845814,105713669505240,1454144494900698,972516892810156,1599698676934263,439552472727698
519209632,159149310881264,202137749822421,1571612506414924,189209361267196,1532170243748316,443915159044396,244002889050025,601016283343958,480461572136306,105713669505240
519671326,1599698676934263,237499406262888,605738479519955,1494626907472131,159149310881264,1639889169610412,587061914673794,667826629949888,467851863409688,463578457148999
524887785,159149310881264,395874417233821,1599698676934263,323940062859,1571612506414924,325201384355552,939570162735921,208028559374693,655465514521111,1437747696466053
525558946,159149310881264,485786431445960,1599698676934263,395874417233821,184373381695254,237499406262888,314326828711902,1639889169610412,1571612506414924,1678659992376911
526459288,850047381738094,159149310881264,323940062859,1599698676934263,1532170243748316,325201384355552,1486141631617711,120190574818017,1571612506414924,1470515046537744
528223652,1599698676934263,1639889169610412,159149310881264,1571612506414924,265312270305501,323940062859,1678659992376911,1502218643346817,219178058280346,485786431445960
529594205,159149310881264,1599698676934263,525045287564418,120190574818017,1402376883388507,437893912931738,233138226821503,595185820539511,939570162735921,1571612506414924
529768915,1571612506414924,972516892810156,936624199834683,159149310881264,1011425698944887,463578457148999,184373381695254,343606679138879,244002889050025,237499406262888
529831014,286328794792713,1599698676934263,117843318367122,303758469717843,485786431445960,172095542845814,170116179701045,437893912931738,1571612506414924,1446389425666881
530186174,159149310881264,105713669505240,439921372737138,1430179450611070,395874417233821,1437747696466053,314326828711902,1571612506414924,305305996195134,605738479519955
530318011,1599698676934263,972516892810156,172095542845814,233134410079643,478995158791585,1628854994067175,850047381738094,159149310881264,305305996195134,202137749822421
531200218,1599698676934263,1571612506414924,159149310881264,973241522755751,261365507309932,237499406262888,323940062859,432709946920057,325201384355552,64407053782
532703222,159149310881264,589171574430068,1437747696466053,1599698676934263,1470426779871002,321382084661497,211418062225555,343606679138879,360146510790751,629237600450474
532811070,655465514521111,323940062859,325201384355552,237499406262888,439921372737138,485786431445960,482696451814053,135324866614935,148592598530893,1446389425666881
533077051,1599698676934263,159149310881264,1571612506414924,929778327061583,525045287564418,237499406262888,323940062859,439921372737138,343606679138879,265312270305501
533385736,973241522755751,1599698676934263,159149310881264,1571612506414924,655465514521111,705801106193013,172095542845814,132386763492259,664463123648005,222601121190472
534085320,159149310881264,1571612506414924,1599698676934263,601016283343958,343606679138879,395874417233821,105713669505240,655465514521111,461300670678750,904091652983396
534829857,705801106193013,485786431445960,237499406262888,1571612506414924,929778327061583,164636565409,755009684522390,1470426779871002,589171574430068,395874417233821
535934239,159149310881264,1599698676934263,261365507309932,525045287564418,237499406262888,1502218643346817,343606679138879,325201384355552,461300670678750,211418062225555
536254317,172095542845814,1437747696466053,1430179450611070,125187904254346,1502218643346817,159149310881264,314326828711902,237499406262888,755009684522390,303758469717843
537903717,237499406262888,1437747696466053,343606679138879,916952988383201,148592598530893,159149310881264,1639889169610412,1599698676934263,258388887666871,1494626907472131
538058581,343606679138879,135324866614935,1571612506414924,159149310881264,105713669505240,1599698676934263,286328794792713,655465514521111,662404743778256,589171574430068
538270568,1599698676934263,1571612506414924,440699882708692,323940062859,655465514521111,343606679138879,595185820539511,189209361267196,325201384355552,303758469717843
538283042,159149310881264,1599698676934263,323940062859,1673394289542542,1436297906653392,266341260106627,233134410079643,395874417233821,308846225876171,973241522755751
540221408,159149310881264,1599698676934263,105713669505240,1571612506414924,655465514521111,135324866614935,973241522755751,1641113002774786,189209361267196,64407053782
551668972,1502218643346817,159149310881264,1571612506414924,1599698676934263,461300670678750,667826629949888,343606679138879,1470426779871002,189209361267196,237861679739114
553550677,323940062859,973241522755751,395874417233821,1417201508570124,1470426779871002,404504799581024,1436297906653392,662404743778256,480461572136306,257970647673103
555987409,159149310881264,1599698676934263,655465514521111,211418062225555,164636565409,323940062859,1494626907472131,386201611531603,1533464686903010,325201384355552
556013822,159149310881264,1571612506414924,145402922137228,1639889169610412,561051297367095,314326828711902,1635432630065921,343606679138879,265312270305501,237499406262888
558068244,159149310881264,1454144494900698,1599698676934263,266341260106627,325201384355552,323940062859,189209361267196,629237600450474,1379083872319465,286328794792713
561472525,159149310881264,1599698676934263,432709946920057,125187904254346,461300670678750,709787162441701,305305996195134,463578457148999,115027925337882,1494626907472131
566045082,1599698676934263,1571612506414924,159149310881264,258388887666871,1533464686903010,973241522755751,130538853765270,1402376883388507,305305996195134,655465514521111
570431621,159149310881264,1571612506414924,1599698676934263,1502218643346817,172095542845814,186513324707814,116431445169619,314326828711902,265312270305501,202137749822421
570945949,159149310881264,1599698676934263,347931698701255,303758469717843,1437747696466053,1571612506414924,155415196088,404504799581024,189209361267196,629237600450474
573549879,1571612506414924,159149310881264,1599698676934263,125187904254346,667826629949888,525045287564418,461300670678750,1454144494900698,120230848080105,1502218643346817
574307674,159149310881264,323940062859,325201384355552,973241522755751,343606679138879,439921372737138,135324866614935,1436297906653392,554813327899264,451125094971218
574954021,973241522755751,265312270305501,202137749822421,1502218643346817,308268632610316,1532170243748316,323940062859,219178058280346,303758469717843,147611895600078
576642914,237499406262888,159149310881264,1639889169610412,655465514521111,1430179450611070,323940062859,1571612506414924,261365507309932,525045287564418,1494626907472131
579391333,159149310881264,172095542845814,148592598530893,1571612506414924,115027925337882,395874417233821,237499406262888,417346401631445,217691105052968,1402376883388507
579698790,655465514521111,159149310881264,116431445169619,439921372737138,211418062225555,667826629949888,135324866614935,1454144494900698,314326828711902,1599698676934263
580212745,125187904254346,237499406262888,1470426779871002,159149310881264,437893912931738,973241522755751,713821132013725,184373381695254,916952988383201,664463123648005
580285413,323940062859,159149310881264,1437747696466053,1454144494900698,1599698676934263,973241522755751,1639889169610412,655465514521111,105713669505240,380393478720744
580731047,159149310881264,323940062859,1599698676934263,117843318367122,485786431445960,655465514521111,258388887666871,667826629949888,1437747696466053,640106616045345
585541627,159149310881264,1560190850934444,655465514521111,208028559374693,589171574430068,1494626907472131,1673394289542542,105713669505240,1571612506414924,850047381738094
586316174,1470426779871002,1639889169610412,159149310881264,395874417233821,125187904254346,939570162735921,705801106193013,105713669505240,172095542845814,1599698676934263
