,0,1,2,3,4,5,6,7,8,9
100005817367277,219178058280346,244002889050025,120230848080105,233138226821503,155155304551627,1462437644022617,357087731145410,284192361685693,233134410079643,563917740343279
100006027035938,355318834582376,133963350115334,137450959610835,371017579635682,261151587357260,1702545710002320,308268632610316,305305996195134,519044971594181,233134410079643
100006905911839,1560190850934444,344230349032155,371017579635682,320261401488706,1525024751057588,942298092461813,1598432303718857,308268632610316,629237600450474,355318834582376
1586917662,355318834582376,284192361685693,244002889050025,265312270305501,120230848080105,754767921241543,233138226821503,184491621904997,1462437644022617,133963350115334
100000375408649,338116306284202,344230349032155,168118903570990,284192361685693,159290024082525,463020013807000,184491621904997,233134410079643,143738609018931,233138226821503
100003226092992,1639889169610412,120190574818017,284192361685693,219178058280346,1454144494900698,133963350115334,1648090875463647,233138226821503,305305996195134,265312270305501
100004158245859,284192361685693,159290024082525,344230349032155,355318834582376,143738609018931,320261401488706,261151587357260,338116306284202,184491621904997,308268632610316
100008191838069,284192361685693,371017579635682,233138226821503,159290024082525,320261401488706,130538853765270,1598432303718857,221227567924906,1417576401790730,184491621904997
100002341145614,168118903570990,1560190850934444,159290024082525,1525024751057588,942298092461813,221227567924906,713821132013725,1470426779871002,1454144494900698,575775189155915
100003895318408,261151587357260,213802148654012,233138226821503,265312270305501,338116306284202,133963350115334,320261401488706,1417576401790730,371017579635682,815389731877054
100007387009161,233138226821503,1560190850934444,371017579635682,308268632610316,137450959610835,305305996195134,143738609018931,135324866614935,1408857476042865,116431445169619
100000940488629,143738609018931,344230349032155,815389731877054,133963350115334,233134410079643,320261401488706,1408857476042865,338116306284202,942298092461813,213802148654012
100001233361593,1560190850934444,355318834582376,265312270305501,137450959610835,284192361685693,436613806496861,143738609018931,233138226821503,184231331757687,213802148654012
100002468446605,284192361685693,130538853765270,629237600450474,1560190850934444,371017579635682,133963350115334,1525024751057588,120190574818017,713821132013725,233138226821503
100006116209305,284192361685693,159290024082525,463020013807000,371017579635682,1560190850934444,561051297367095,1408857476042865,344230349032155,1598432303718857,133963350115334
100001245838240,464778293624920,371017579635682,629237600450474,463020013807000,135324866614935,1470426779871002,219178058280346,130538853765270,179007188862336,1525024751057588
100001473105554,244002889050025,1457297761177651,338116306284202,464778293624920,133963350115334,359010427525572,120190574818017,233138226821503,265312270305501,1071725402860921
100001762425335,464778293624920,629237600450474,284192361685693,233134410079643,130538853765270,135324866614935,1560190850934444,403972803117386,120230848080105,120190574818017
100002900898162,325201384355552,120230848080105,155155304551627,219178058280346,244002889050025,1702545710002320,261151587357260,159290024082525,305305996195134,1470515046537744
100004529463004,284192361685693,133963350115334,219178058280346,1525024751057588,159290024082525,213802148654012,1560190850934444,1457297761177651,355318834582376,338116306284202
100001614368060,135324866614935,261151587357260,371017579635682,159290024082525,207161862741164,130538853765270,1525024751057588,463020013807000,219178058280346,1470515046537744
100005100647899,135324866614935,284192361685693,355318834582376,219178058280346,233134410079643,942298092461813,244002889050025,715133925244500,116431445169619,159290024082525
100006275707244,344230349032155,133963350115334,244002889050025,338116306284202,1560190850934444,233138226821503,1457297761177651,120230848080105,159290024082525,575775189155915
100007780900375,359010427525572,284192361685693,261151587357260,338116306284202,244002889050025,355318834582376,143738609018931,135324866614935,120190574818017,130538853765270
100010791551342,284192361685693,159290024082525,120190574818017,344230349032155,233134410079643,1663548703877323,371017579635682,1470426779871002,219178058280346,207161862741164
100002117632660,284192361685693,371017579635682,815389731877054,338116306284202,207161862741164,561051297367095,219178058280346,133963350115334,1702545710002320,244002889050025
100006198553801,308268632610316,284192361685693,244002889050025,133963350115334,464778293624920,135324866614935,219178058280346,116431445169619,179007188862336,371017579635682
100006490909219,284192361685693,133963350115334,244002889050025,265312270305501,320261401488706,213802148654012,715133925244500,338116306284202,233138226821503,143738609018931
1291823141,116431445169619,219178058280346,233138226821503,244002889050025,463020013807000,403621223042293,629237600450474,137450959610835,355318834582376,135324866614935
100000442948814,284192361685693,1525024751057588,133963350115334,130538853765270,338116306284202,561051297367095,308268632610316,244002889050025,209473922596356,344230349032155
100002068708844,284192361685693,1525024751057588,265312270305501,233138226821503,1417576401790730,561051297367095,213802148654012,308268632610316,1071725402860921,338116306284202
100002435264787,284192361685693,159290024082525,184491621904997,133963350115334,1408857476042865,265312270305501,464778293624920,1525024751057588,942298092461813,403621223042293
100003178768426,1470426779871002,916952988383201,233138226821503,244002889050025,120230848080105,1628854994067175,338116306284202,344230349032155,213802148654012,563917740343279
100004317197832,344230349032155,561051297367095,463020013807000,629237600450474,715133925244500,1560190850934444,130538853765270,338116306284202,233134410079643,133963350115334
100010097613630,284192361685693,184231331757687,233138226821503,135324866614935,1470515046537744,357087731145410,715133925244500,219178058280346,344230349032155,463225037170229
643465696,164636565409,130538853765270,1470426779871002,338116306284202,916952988383201,233134410079643,1417576401790730,463020013807000,629237600450474,219178058280346
100001036435404,133963350115334,355318834582376,261151587357260,1560190850934444,265312270305501,184491621904997,233138226821503,338116306284202,1462437644022617,284192361685693
100003217003543,135324866614935,233138226821503,164636565409,120230848080105,120190574818017,244002889050025,1454144494900698,713821132013725,942298092461813,159290024082525
100003734467036,244002889050025,120230848080105,116431445169619,284192361685693,143738609018931,371017579635682,305305996195134,219178058280346,715133925244500,355318834582376
100009491815443,561051297367095,213802148654012,1408857476042865,1417576401790730,942298092461813,934796066554490,184491621904997,137450959610835,355318834582376,713821132013725
100010437039121,815389731877054,168118903570990,561051297367095,344230349032155,1560190850934444,1417576401790730,233134410079643,137450959610835,1408857476042865,942298092461813
100004024405075,284192361685693,371017579635682,184491621904997,133963350115334,1470426779871002,1417576401790730,159290024082525,213802148654012,355318834582376,320261401488706
100004490171760,338116306284202,1408857476042865,233134410079643,130538853765270,1525024751057588,1470426779871002,934796066554490,261151587357260,713821132013725,357087731145410
100004801057623,1560190850934444,284192361685693,371017579635682,233138226821503,233134410079643,213802148654012,133963350115334,942298092461813,1598432303718857,815389731877054
100006528361668,219178058280346,184491621904997,629237600450474,233134410079643,371017579635682,320261401488706,1598432303718857,265312270305501,116431445169619,561051297367095
100000065569768,338116306284202,143738609018931,629237600450474,133963350115334,120230848080105,284192361685693,1560190850934444,1525024751057588,320261401488706,265312270305501
100000170487833,284192361685693,143738609018931,135324866614935,436613806496861,168118903570990,1560190850934444,934796066554490,715133925244500,233138226821503,120230848080105
100002638744652,284192361685693,137450959610835,213802148654012,561051297367095,261151587357260,159290024082525,133963350115334,344230349032155,244002889050025,371017579635682
100005373526473,219178058280346,265312270305501,308268632610316,144118052297565,284192361685693,120230848080105,463020013807000,207161862741164,561051297367095,180030915345034
100005431779585,284192361685693,143738609018931,184491621904997,1560190850934444,168118903570990,130538853765270,233138226821503,320261401488706,1454144494900698,1598432303718857
100006782674347,284192361685693,1560190850934444,338116306284202,207355162761003,168118903570990,184491621904997,371017579635682,344230349032155,213802148654012,815389731877054
1339017645,1408857476042865,219178058280346,130538853765270,626454007403666,338116306284202,133963350115334,209473922596356,320261401488706,1560190850934444,1470426779871002
646635129,261151587357260,1560190850934444,344230349032155,284192361685693,120230848080105,233138226821503,168118903570990,135324866614935,144118052297565,563917740343279
100000734289870,338116306284202,284192361685693,130538853765270,1560190850934444,133963350115334,715133925244500,233138226821503,135324866614935,143738609018931,219178058280346
1528034251,284192361685693,464778293624920,308268632610316,219178058280346,370071059683160,815389731877054,265312270305501,184231331757687,371017579635682,305305996195134
544372879,284192361685693,371017579635682,1560190850934444,1408857476042865,244002889050025,144118052297565,338116306284202,233134410079643,305305996195134,130538853765270
652142477,338116306284202,219178058280346,244002889050025,233134410079643,1560190850934444,403621223042293,1457297761177651,942298092461813,130538853765270,164636565409
678287198,233138226821503,159290024082525,233134410079643,133963350115334,1417576401790730,1560190850934444,305305996195134,1648090875463647,463020013807000,464778293624920
100004111447430,1560190850934444,284192361685693,155155304551627,133963350115334,1457297761177651,159290024082525,436613806496861,815389731877054,308268632610316,219178058280346
100004311067861,233138226821503,1454144494900698,120230848080105,815389731877054,284192361685693,715133925244500,120190574818017,1560190850934444,629237600450474,1525024751057588
100005370872829,233138226821503,916952988383201,371017579635682,1560190850934444,284192361685693,207161862741164,261151587357260,130538853765270,355318834582376,1648090875463647
100005942294141,219178058280346,233138226821503,464778293624920,155155304551627,1437932199754399,116431445169619,244002889050025,204179999622558,338116306284202,463020013807000
1676552948,233138226821503,233134410079643,344230349032155,284192361685693,338116306284202,371017579635682,209473922596356,130538853765270,1452357201686673,244002889050025
100001028114378,120190574818017,284192361685693,244002889050025,120230848080105,320261401488706,308268632610316,1454144494900698,464778293624920,1457297761177651,233138226821503
100001471669292,305305996195134,219178058280346,233138226821503,344230349032155,135324866614935,265312270305501,120230848080105,370071059683160,1648090875463647,463225037170229
754208874,436613806496861,344230349032155,357087731145410,338116306284202,143738609018931,715133925244500,561051297367095,308268632610316,1702545710002320,133963350115334
100000588053197,284192361685693,463020013807000,168118903570990,133963350115334,130538853765270,135324866614935,338116306284202,815389731877054,561051297367095,371017579635682
100001015113024,213802148654012,168118903570990,284192361685693,338116306284202,209473922596356,1525024751057588,463020013807000,233138226821503,1560190850934444,221227567924906
100001955546606,371017579635682,184231331757687,261151587357260,463020013807000,135324866614935,244002889050025,120190574818017,284192361685693,116431445169619,133963350115334
100003383529669,284192361685693,233138226821503,244002889050025,1560190850934444,133963350115334,355318834582376,219178058280346,159290024082525,1417576401790730,135324866614935
100003402037191,233138226821503,1560190850934444,207161862741164,120190574818017,561051297367095,305305996195134,464778293624920,133963350115334,244002889050025,403621223042293
100000354554752,284192361685693,233138226821503,355318834582376,1560190850934444,308268632610316,371017579635682,233134410079643,130538853765270,209473922596356,116431445169619
100000610120601,244002889050025,233138226821503,261151587357260,233134410079643,116431445169619,463020013807000,403972803117386,344230349032155,359010427525572,284192361685693
100001847345626,1648090875463647,184231331757687,133963350115334,219178058280346,626454007403666,209473922596356,463020013807000,1454144494900698,338116306284202,207161862741164
100003166822323,233138226821503,284192361685693,1417576401790730,261151587357260,561051297367095,116431445169619,371017579635682,213802148654012,355318834582376,130538853765270
100004115673439,284192361685693,338116306284202,815389731877054,1470426779871002,159290024082525,137450959610835,344230349032155,133963350115334,1525024751057588,1598432303718857
100000063881551,244002889050025,120190574818017,219178058280346,1437932199754399,320261401488706,233138226821503,213802148654012,1560882577459623,120230848080105,815389731877054
100000301302751,308268632610316,307887762562072,244002889050025,338116306284202,1648090875463647,1457297761177651,284192361685693,403621223042293,305305996195134,168118903570990
100000897686458,284192361685693,371017579635682,219178058280346,338116306284202,355318834582376,464778293624920,1470426779871002,233138226821503,233134410079643,244002889050025
100003327081614,1560190850934444,284192361685693,338116306284202,1598432303718857,305305996195134,159290024082525,371017579635682,133963350115334,464778293624920,164636565409
100003730003320,120190574818017,715133925244500,261151587357260,561051297367095,284192361685693,338116306284202,219178058280346,233138226821503,244002889050025,265312270305501
100007949627736,1650963588453980,338116306284202,1457297761177651,1470426779871002,159290024082525,305305996195134,715133925244500,244002889050025,207161862741164,130538853765270
100000398120265,120190574818017,284192361685693,1525024751057588,1408857476042865,1560190850934444,233138226821503,1417576401790730,133963350115334,261151587357260,159290024082525
100001013727288,1430101293925015,158689674204368,120230848080105,208028559374693,147680342090458,433276660158594,313922805328424,153930936150,715133925244500,709787162441701
1228621808,219178058280346,261151587357260,338116306284202,1639889169610412,355318834582376,244002889050025,629237600450474,463020013807000,120230848080105,308822925903893
1279835510,184231331757687,130538853765270,120230848080105,284192361685693,629237600450474,575775189155915,179007188862336,464778293624920,1639889169610412,164636565409
1587425195,135324866614935,715133925244500,233138226821503,184491621904997,213802148654012,463020013807000,436613806496861,371017579635682,815389731877054,1408857476042865
1716205703,284192361685693,561051297367095,137450959610835,713821132013725,629237600450474,135324866614935,1560882577459623,1071725402860921,344230349032155,1408857476042865
100004965194591,233138226821503,1426574537561166,338116306284202,355318834582376,133963350115334,261151587357260,563917740343279,371017579635682,561051297367095,219178058280346
100004986122398,133963350115334,284192361685693,338116306284202,265312270305501,754767921241543,463020013807000,1598432303718857,305305996195134,143738609018931,308268632610316
100002973893369,159290024082525,143738609018931,284192361685693,371017579635682,133963350115334,344230349032155,338116306284202,464778293624920,815389731877054,942298092461813
100004020917325,284192361685693,561051297367095,338116306284202,1560190850934444,344230349032155,233134410079643,355318834582376,629237600450474,1702545710002320,1454144494900698
100004321111012,135324866614935,120230848080105,338116306284202,261151587357260,715133925244500,116431445169619,184231331757687,561051297367095,155155304551627,1454144494900698
100005238917547,233138226821503,284192361685693,135324866614935,815389731877054,133963350115334,1560190850934444,561051297367095,219178058280346,344230349032155,308268632610316
100005721614018,159290024082525,1454144494900698,344230349032155,284192361685693,221227567924906,942298092461813,561051297367095,464778293624920,233134410079643,179681128718011
100005804106444,308268632610316,233138226821503,120190574818017,219178058280346,172095542845814,464778293624920,1560190850934444,135324866614935,133963350115334,284192361685693
100006362082208,1417576401790730,244002889050025,308268632610316,133963350115334,233138226821503,207161862741164,1454144494900698,338116306284202,155155304551627,143738609018931
100007423098018,715133925244500,355318834582376,815389731877054,1560190850934444,1417576401790730,207161862741164,135324866614935,370071059683160,320261401488706,754767921241543
100007530187264,284192361685693,265312270305501,133963350115334,261151587357260,1560190850934444,168118903570990,1560882577459623,815389731877054,244002889050025,1598432303718857
100008358663881,244002889050025,144118052297565,325201384355552,1417576401790730,815389731877054,284192361685693,305305996195134,1560190850934444,942298092461813,120230848080105
100000460954217,1560190850934444,561051297367095,815389731877054,308268632610316,371017579635682,1417576401790730,942298092461813,130538853765270,184491621904997,1470426779871002
100000814462104,135324866614935,130538853765270,371017579635682,1560190850934444,120230848080105,284192361685693,133963350115334,344230349032155,436613806496861,308268632610316
100002350400385,219178058280346,159290024082525,338116306284202,120230848080105,715133925244500,916952988383201,464778293624920,713821132013725,135324866614935,164636565409
100002976571150,233138226821503,219178058280346,284192361685693,1648090875463647,371017579635682,357087731145410,120230848080105,436613806496861,135324866614935,1525024751057588
100003469561399,464778293624920,355318834582376,265312270305501,133963350115334,233138226821503,244002889050025,219178058280346,371017579635682,1560190850934444,344230349032155
100003633592002,135324866614935,137450959610835,338116306284202,307887762562072,164636565409,1457297761177651,942298092461813,916952988383201,370071059683160,213802148654012
100007578726690,464778293624920,1408857476042865,135324866614935,133963350115334,338116306284202,265312270305501,355318834582376,284192361685693,219178058280346,715133925244500
100008020351525,307887762562072,219178058280346,207161862741164,120190574818017,135324866614935,1560190850934444,629237600450474,713821132013725,209473922596356,184491621904997
100006628926707,133963350115334,305305996195134,464778293624920,155155304551627,233138226821503,1417576401790730,219178058280346,207161862741164,338116306284202,1560190850934444
100007532985161,338116306284202,265312270305501,135324866614935,219178058280346,207161862741164,209473922596356,1560190850934444,561051297367095,629237600450474,1525024751057588
100004032612914,284192361685693,233138226821503,207161862741164,1560190850934444,338116306284202,133963350115334,204179999622558,219178058280346,244002889050025,116431445169619
100004070983370,629237600450474,135324866614935,233138226821503,371017579635682,715133925244500,284192361685693,120190574818017,219178058280346,815389731877054,561051297367095
27302595,261151587357260,1454144494900698,981632381887437,221227567924906,1470426779871002,219178058280346,370071059683160,344230349032155,184231331757687,144118052297565
100000436496656,305305996195134,355318834582376,338116306284202,219178058280346,135324866614935,284192361685693,1470515046537744,629237600450474,244002889050025,463020013807000
100002242812969,338116306284202,244002889050025,184231331757687,213802148654012,143738609018931,1560190850934444,130538853765270,1560882577459623,284192361685693,155155304551627
549089237,184491621904997,184231331757687,135324866614935,207161862741164,244002889050025,284192361685693,561051297367095,168118903570990,120230848080105,1408857476042865
100001074840096,1598432303718857,815389731877054,133963350115334,1560190850934444,308268632610316,130538853765270,207161862741164,159290024082525,727283567282040,563917740343279
100003071809218,265312270305501,338116306284202,164636565409,305305996195134,307887762562072,180939238612501,1648090875463647,219178058280346,190456611081483,233138226821503
100004030611955,284192361685693,1598432303718857,233138226821503,561051297367095,344230349032155,1560190850934444,575775189155915,159290024082525,1470426779871002,221227567924906
100001039237868,143738609018931,284192361685693,561051297367095,265312270305501,135324866614935,743552322390935,1525024751057588,219178058280346,320261401488706,1437932199754399
100003117601346,338116306284202,219178058280346,1560190850934444,133963350115334,261151587357260,207161862741164,561051297367095,284192361685693,265312270305501,233138226821503
100003990583412,135324866614935,207161862741164,261151587357260,308822925903893,1594988377422358,1525024751057588,355318834582376,715133925244500,629237600450474,284192361685693
100007327264914,219178058280346,1648090875463647,244002889050025,180939238612501,233138226821503,116431445169619,305305996195134,237547776333590,261151587357260,338116306284202
100006482810757,120230848080105,207161862741164,1470515046537744,626454007403666,1408857476042865,244002889050025,219178058280346,403972803117386,261151587357260,308268632610316
100006937181289,463020013807000,338116306284202,1598432303718857,143738609018931,284192361685693,265312270305501,133963350115334,320261401488706,1560190850934444,815389731877054
100009500659857,233134410079643,1560190850934444,130538853765270,284192361685693,1417576401790730,143738609018931,261151587357260,184231331757687,244002889050025,265312270305501
100011020819260,133963350115334,180939238612501,284192361685693,244002889050025,233138226821503,1560190850934444,754767921241543,344230349032155,135324866614935,1525024751057588
562737767,261151587357260,233138226821503,135324866614935,629237600450474,120190574818017,1560190850934444,184231331757687,1452357201686673,308268632610316,137450959610835
100000432921395,244002889050025,120230848080105,184491621904997,233138226821503,305305996195134,213802148654012,308268632610316,120190574818017,219178058280346,1408835689351854
1637793644,1560190850934444,284192361685693,371017579635682,244002889050025,338116306284202,219178058280346,207161862741164,130538853765270,305305996195134,133963350115334
100002576530430,244002889050025,563917740343279,1648090875463647,135324866614935,184231331757687,265312270305501,715133925244500,133963350115334,464778293624920,261151587357260
100004038141603,144118052297565,307887762562072,244002889050025,815389731877054,137450959610835,1454144494900698,219178058280346,344230349032155,120230848080105,190456611081483
100004368309285,1560190850934444,1525024751057588,233138226821503,137450959610835,1639889169610412,315714985299528,265312270305501,120230848080105,184231331757687,815389731877054
1302931934,265312270305501,371017579635682,284192361685693,233138226821503,1648090875463647,143738609018931,120230848080105,184491621904997,133963350115334,357087731145410
100001944973444,120190574818017,284192361685693,172095542845814,371017579635682,1560190850934444,1457297761177651,120230848080105,204179999622558,219178058280346,338116306284202
100003233720854,244002889050025,338116306284202,219178058280346,164636565409,233134410079643,1071725402860921,355318834582376,359010427525572,1417576401790730,204179999622558
100004478022589,355318834582376,629237600450474,261151587357260,715133925244500,370071059683160,180939238612501,315714985299528,233138226821503,120190574818017,463020013807000
100006135884978,338116306284202,265312270305501,284192361685693,159290024082525,233138226821503,184231331757687,371017579635682,1408857476042865,355318834582376,1560190850934444
100002159861660,284192361685693,561051297367095,815389731877054,133963350115334,1598432303718857,463020013807000,320261401488706,130538853765270,137450959610835,207161862741164
100003811210599,371017579635682,133963350115334,219178058280346,233138226821503,261151587357260,244002889050025,184231331757687,629237600450474,315714985299528,715133925244500
100006425436848,403972803117386,135324866614935,284192361685693,1457297761177651,159290024082525,1408835689351854,120190574818017,344230349032155,355318834582376,715133925244500
100001296205215,284192361685693,233134410079643,233138226821503,1560190850934444,1457297761177651,204179999622558,265312270305501,1598432303718857,308268632610316,133963350115334
100006119447231,261151587357260,284192361685693,244002889050025,371017579635682,338116306284202,344230349032155,1663548703877323,307887762562072,1702545710002320,463020013807000
512977103,284192361685693,815389731877054,463020013807000,233138226821503,159290024082525,244002889050025,371017579635682,133963350115334,320261401488706,338116306284202
100000043035107,284192361685693,308268632610316,338116306284202,320261401488706,233138226821503,575775189155915,120230848080105,143738609018931,815389731877054,357087731145410
100000180290724,561051297367095,221227567924906,1560190850934444,284192361685693,815389731877054,233134410079643,357087731145410,338116306284202,371017579635682,130538853765270
100001736823821,338116306284202,244002889050025,261151587357260,164636565409,355318834582376,184231331757687,1457297761177651,133963350115334,137450959610835,213802148654012
100002205897769,1560190850934444,184491621904997,320261401488706,159290024082525,233134410079643,284192361685693,464778293624920,233138226821503,143738609018931,355318834582376
100002207187382,344230349032155,284192361685693,233134410079643,143738609018931,233138226821503,1560190850934444,1417576401790730,1426574537561166,244002889050025,130538853765270
100002586120738,219178058280346,815389731877054,1560190850934444,207161862741164,233138226821503,344230349032155,120190574818017,284192361685693,244002889050025,1470426779871002
100006459626819,133963350115334,233138226821503,320261401488706,120190574818017,143738609018931,1417576401790730,1560190850934444,1452357201686673,464778293624920,1598432303718857
100009432339826,355318834582376,244002889050025,265312270305501,1560190850934444,359010427525572,715133925244500,159290024082525,1454144494900698,284192361685693,315714985299528
100001590413761,1462437644022617,135324866614935,219178058280346,120230848080105,815389731877054,284192361685693,265312270305501,371017579635682,244002889050025,355318834582376
100005328881930,244002889050025,133963350115334,213802148654012,463020013807000,1457297761177651,284192361685693,184231331757687,338116306284202,1648090875463647,626454007403666
1659316323,284192361685693,1560190850934444,159290024082525,338116306284202,233138226821503,305305996195134,213802148654012,371017579635682,265312270305501,209473922596356
100000677091819,184231331757687,284192361685693,355318834582376,172095542845814,219178058280346,116431445169619,1470426779871002,715133925244500,1525024751057588,233138226821503
100001479435110,213802148654012,916952988383201,233134410079643,233138226821503,244002889050025,1408835689351854,219178058280346,464778293624920,344230349032155,120230848080105
100003856761041,1462437644022617,133963350115334,1525024751057588,120230848080105,219178058280346,244002889050025,209473922596356,1650963588453980,130538853765270,284192361685693
100004030163957,561051297367095,233138226821503,320261401488706,371017579635682,221227567924906,1525024751057588,338116306284202,233134410079643,942298092461813,357087731145410
100002042184801,184231331757687,265312270305501,284192361685693,1648090875463647,681515318582140,120230848080105,815389731877054,233138226821503,221227567924906,233134410079643
100003530838223,344230349032155,244002889050025,1470426779871002,284192361685693,1560190850934444,213802148654012,320261401488706,120230848080105,159290024082525,137450959610835
100003578136890,265312270305501,244002889050025,1470426779871002,261151587357260,344230349032155,355318834582376,338116306284202,179007188862336,371017579635682,284192361685693
100003754150075,284192361685693,168118903570990,320261401488706,1560190850934444,221227567924906,308268632610316,137450959610835,184491621904997,815389731877054,713821132013725
100004512583795,233138226821503,265312270305501,261151587357260,116431445169619,133963350115334,159290024082525,355318834582376,629237600450474,320261401488706,219178058280346
100004514024593,284192361685693,344230349032155,308268632610316,233134410079643,233138226821503,244002889050025,1525024751057588,563917740343279,371017579635682,143738609018931
100002947834388,338116306284202,233138226821503,715133925244500,204179999622558,184231331757687,219178058280346,563917740343279,179681128718011,1650963588453980,184491621904997
100003133465590,338116306284202,1470426779871002,244002889050025,1560190850934444,371017579635682,265312270305501,284192361685693,1470515046537744,355318834582376,207161862741164
100004105864558,184491621904997,464778293624920,715133925244500,942298092461813,284192361685693,265312270305501,244002889050025,120230848080105,1437932199754399,207161862741164
100003069794888,135324866614935,244002889050025,338116306284202,315714985299528,219178058280346,715133925244500,629237600450474,463020013807000,284192361685693,179681128718011
100003112318169,561051297367095,371017579635682,284192361685693,1560190850934444,344230349032155,403621223042293,159290024082525,233138226821503,815389731877054,244002889050025
100004674797100,233134410079643,284192361685693,355318834582376,464778293624920,338116306284202,629237600450474,244002889050025,184231331757687,320261401488706,1470426779871002
100006498950681,1560190850934444,244002889050025,135324866614935,209473922596356,133963350115334,284192361685693,715133925244500,137450959610835,320261401488706,233138226821503
1018705947,219178058280346,715133925244500,135324866614935,265312270305501,315714985299528,120230848080105,626454007403666,209473922596356,261151587357260,1462437644022617
714070113,284192361685693,233138226821503,133963350115334,1417576401790730,355318834582376,371017579635682,159290024082525,184231331757687,629237600450474,344230349032155
100001994798176,815389731877054,371017579635682,464778293624920,715133925244500,265312270305501,233138226821503,1417576401790730,159290024082525,172095542845814,204179999622558
100006495683175,261151587357260,164636565409,284192361685693,357087731145410,133963350115334,159290024082525,1560190850934444,135324866614935,244002889050025,184491621904997
100007704016877,284192361685693,204179999622558,355318834582376,403621223042293,130538853765270,213802148654012,561051297367095,629237600450474,207161862741164,1560190850934444
100001835928954,130538853765270,1560190850934444,233134410079643,143738609018931,464778293624920,305305996195134,1470426779871002,344230349032155,1408857476042865,233138226821503
100001853535924,284192361685693,1470426779871002,1454144494900698,1560190850934444,338116306284202,219178058280346,233138226821503,207161862741164,815389731877054,143738609018931
100002556937311,284192361685693,261151587357260,135324866614935,143738609018931,668685499870559,308822925903893,463020013807000,244002889050025,315714985299528,464778293624920
100003323536567,233134410079643,284192361685693,133963350115334,320261401488706,204179999622558,1408857476042865,1454144494900698,308268632610316,135324866614935,116431445169619
100004651715783,320261401488706,133963350115334,344230349032155,244002889050025,629237600450474,233138226821503,209473922596356,561051297367095,338116306284202,120190574818017
100011549292695,360146510790751,437240659655065,135324866614935,305305996195134,158689674204368,356423114399667,172095542845814,662404743778256,116431445169619,184231331757687
632596274,133963350115334,137450959610835,284192361685693,355318834582376,815389731877054,308268632610316,120190574818017,219178058280346,130538853765270,1408857476042865
100000236539895,284192361685693,159290024082525,133963350115334,371017579635682,305305996195134,130538853765270,219178058280346,344230349032155,233138226821503,207161862741164
100003186864479,233138226821503,629237600450474,371017579635682,164636565409,1560190850934444,1525024751057588,563917740343279,184491621904997,219178058280346,133963350115334
100003683470997,159290024082525,233138226821503,629237600450474,244002889050025,715133925244500,315714985299528,284192361685693,561051297367095,355318834582376,265312270305501
100004067370322,284192361685693,1598432303718857,464778293624920,338116306284202,934796066554490,308268632610316,1560190850934444,1702545710002320,1408857476042865,815389731877054
100005851993212,305305996195134,120230848080105,211476462290972,172095542845814,135324866614935,155155304551627,233138226821503,626454007403666,130538853765270,629237600450474
100006508719889,284192361685693,261151587357260,133963350115334,116431445169619,1470426779871002,244002889050025,715133925244500,320261401488706,1525024751057588,159290024082525
100000346955042,1560190850934444,244002889050025,219178058280346,213802148654012,233134410079643,135324866614935,715133925244500,1457297761177651,155155304551627,1470515046537744
100001574858905,233138226821503,338116306284202,355318834582376,713821132013725,320261401488706,133963350115334,308268632610316,1560190850934444,561051297367095,284192361685693
100001577401195,135324866614935,338116306284202,207161862741164,233138226821503,463020013807000,632337803503943,561051297367095,357087731145410,184231331757687,284192361685693
100001596749086,436613806496861,233138226821503,130538853765270,219178058280346,715133925244500,207355162761003,207161862741164,338116306284202,370071059683160,371017579635682
100004491906098,338116306284202,1560190850934444,168118903570990,629237600450474,284192361685693,184231331757687,233134410079643,219178058280346,815389731877054,120230848080105
100005368758597,120230848080105,715133925244500,355318834582376,681515318582140,233138226821503,463020013807000,120190574818017,261151587357260,1560882577459623,561051297367095
100000213166878,159290024082525,184491621904997,308268632610316,284192361685693,261151587357260,164636565409,233138226821503,371017579635682,1457297761177651,265312270305501
100001420820606,715133925244500,1650963588453980,159290024082525,219178058280346,190456611081483,355318834582376,344230349032155,305305996195134,207161862741164,120190574818017
100002438483677,135324866614935,338116306284202,120190574818017,244002889050025,1560190850934444,371017579635682,130538853765270,284192361685693,629237600450474,143738609018931
100004780751496,284192361685693,233138226821503,1525024751057588,164636565409,1560190850934444,261151587357260,355318834582376,144118052297565,463225037170229,344230349032155
100006667002928,133963350115334,244002889050025,284192361685693,815389731877054,120190574818017,116431445169619,355318834582376,135324866614935,168118903570990,120230848080105
100008161870174,284192361685693,355318834582376,135324866614935,219178058280346,715133925244500,207161862741164,629237600450474,815389731877054,184231331757687,233138226821503
100009057261451,116431445169619,120190574818017,1560882577459623,207161862741164,355318834582376,219178058280346,338116306284202,184231331757687,305305996195134,1560190850934444
100003087614378,464778293624920,265312270305501,233138226821503,715133925244500,284192361685693,370071059683160,207161862741164,168118903570990,120230848080105,172095542845814
100003105663859,284192361685693,561051297367095,244002889050025,1560190850934444,233134410079643,338116306284202,1426574537561166,233138226821503,159290024082525,371017579635682
100003803419278,284192361685693,629237600450474,815389731877054,130538853765270,120230848080105,159290024082525,261151587357260,1457297761177651,1560190850934444,344230349032155
100003814641602,338116306284202,284192361685693,265312270305501,233134410079643,320261401488706,344230349032155,135324866614935,403621223042293,133963350115334,1470426779871002
100005227631548,159290024082525,284192361685693,344230349032155,219178058280346,261151587357260,265312270305501,320261401488706,338116306284202,715133925244500,233138226821503
